Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
498, 50, 44, 37, 48, 49, 51, 52, 42, 40, 42, 44, 35, 46, 55, 38, 38, 51, 44, 43, 43, 41, 48, 47, 38, 38, 45, 41, 42, 40, 50, 52, 43, 50, 42, 48, 46, 62, 35, 45, 41, 48, 41, 38, 39, 42, 38, 40, 43, 38, 47
499, 50, 44, 37, 48, 49, 51, 52, 42, 40, 42, 44, 35, 46, 55, 38, 38, 51, 44, 43, 43, 41, 50, 47, 38, 38, 45, 41, 42, 40, 50, 52, 43, 50, 42, 48, 46, 62, 35, 45, 41, 49, 41, 38, 39, 42, 38, 40, 43, 38, 48
500, 50, 44, 37, 48, 49, 51, 52, 42, 40, 42, 44, 35, 46, 55, 38, 38, 51, 44, 43, 43, 41, 50, 47, 39, 38, 45, 41, 42, 40, 50, 52, 43, 50, 42, 48, 46, 62, 35, 45, 41, 49, 41, 38, 39, 42, 38, 40, 43, 38, 48
501, 50, 44, 37, 48, 49, 51, 52, 43, 40, 42, 44, 35, 46, 55, 38, 38, 51, 44, 43, 43, 41, 50, 47, 39, 38, 45, 41, 42, 40, 50, 52, 43, 50, 42, 48, 46, 62, 35, 45, 42, 49, 42, 38, 39, 43, 38, 41, 43, 38, 49
502, 50, 44, 37, 48, 49, 51, 52, 43, 40, 42, 44, 36, 46, 55, 38, 38, 51, 44, 43, 43, 41, 50, 47, 39, 38, 46, 41, 42, 40, 50, 52, 43, 50, 42, 48, 46, 62, 35, 45, 42, 49, 42, 38, 39, 43, 38, 41, 43, 38, 50
503, 50, 44, 37, 48, 49, 51, 52, 43, 40, 42, 44, 36, 46, 55, 39, 38, 51, 44, 43, 43, 41, 50, 47, 39, 38, 46, 42, 42, 40, 50, 52, 43, 50, 42, 48, 46, 62, 35, 45, 42, 49, 43, 39, 39, 43, 38, 41, 43, 38, 50
504, 50, 44, 37, 48, 49, 51, 52, 43, 40, 42, 44, 36, 46, 55, 39, 38, 51, 44, 43, 43, 41, 50, 47, 39, 38, 46, 42, 42, 40, 50, 52, 43, 50, 42, 48, 46, 62, 35, 45, 42, 49, 44, 39, 39, 43, 38, 41, 43, 38, 50
505, 50, 44, 37, 48, 49, 51, 52, 43, 40, 42, 44, 37, 46, 55, 39, 38, 51, 44, 43, 43, 41, 50, 47, 39, 38, 46, 43, 42, 40, 50, 52, 43, 50, 42, 48, 46, 62, 35, 45, 42, 49, 44, 39, 39, 43, 38, 41, 43, 38, 50
506, 50, 44, 37, 48, 50, 51, 52, 43, 40, 42, 44, 37, 46, 55, 39, 38, 51, 44, 43, 43, 41, 50, 47, 39, 38, 47, 44, 42, 40, 50, 52, 43, 50, 43, 48, 46, 62, 35, 45, 43, 49, 44, 39, 39, 43, 38, 41, 43, 38, 50
507, 50, 44, 37, 48, 50, 51, 52, 43, 40, 42, 44, 38, 46, 55, 39, 38, 51, 44, 43, 43, 41, 50, 47, 39, 38, 48, 44, 42, 40, 50, 52, 43, 50, 43, 49, 47, 62, 35, 45, 43, 49, 44, 39, 39, 43, 38, 41, 43, 38, 50
508, 50, 44, 37, 48, 50, 51, 52, 43, 40, 42, 44, 38, 46, 55, 39, 39, 51, 44, 43, 43, 41, 50, 47, 39, 38, 48, 44, 42, 40, 51, 52, 43, 50, 43, 49, 47, 62, 35, 45, 43, 50, 44, 40, 39, 43, 38, 41, 43, 38, 50
509, 50, 44, 37, 48, 50, 51, 52, 43, 40, 43, 44, 38, 46, 55, 39, 39, 51, 44, 43, 44, 41, 50, 47, 39, 38, 49, 45, 42, 41, 51, 52, 43, 50, 43, 50, 47, 62, 35, 45, 43, 50, 44, 40, 39, 43, 38, 41, 43, 38, 50
510, 50, 44, 38, 48, 50, 51, 52, 43, 40, 43, 44, 38, 46, 55, 39, 39, 51, 44, 43, 44, 41, 50, 47, 39, 38, 49, 45, 42, 41, 51, 52, 43, 50, 43, 50, 47, 62, 35, 45, 43, 50, 44, 40, 39, 43, 38, 42, 43, 38, 51
511, 50, 44, 38, 48, 50, 51, 52, 43, 40, 43, 44, 38, 46, 55, 39, 39, 51, 44, 43, 45, 41, 50, 47, 39, 38, 49, 46, 42, 41, 51, 52, 43, 50, 43, 50, 47, 62, 35, 45, 43, 50, 44, 40, 39, 43, 38, 42, 43, 38, 51
512, 50, 44, 38, 48, 50, 51, 52, 43, 40, 43, 44, 38, 46, 55, 39, 39, 51, 44, 43, 45, 41, 50, 47, 39, 39, 49, 46, 42, 41, 51, 52, 43, 51, 43, 51, 47, 62, 35, 45, 43, 50, 44, 40, 39, 43, 38, 42, 43, 38, 51
513, 50, 44, 38, 48, 50, 51, 52, 43, 40, 43, 44, 38, 46, 55, 39, 39, 52, 44, 43, 45, 41, 50, 47, 39, 39, 50, 46, 42, 41, 51, 52, 43, 51, 43, 52, 47, 62, 35, 45, 43, 50, 44, 40, 39, 44, 38, 42, 43, 38, 51
514, 50, 44, 39, 48, 50, 51, 52, 43, 40, 44, 44, 38, 46, 55, 39, 39, 52, 44, 43, 45, 41, 50, 47, 39, 39, 50, 46, 42, 41, 52, 52, 43, 51, 43, 52, 47, 62, 35, 45, 43, 50, 44, 40, 39, 44, 38, 42, 43, 38, 51
515, 50, 44, 39, 48, 50, 51, 52, 43, 40, 44, 44, 38, 46, 55, 39, 39, 53, 44, 43, 45, 41, 50, 47, 39, 40, 50, 46, 42, 41, 52, 52, 43, 51, 43, 52, 47, 62, 35, 45, 43, 50, 44, 41, 39, 44, 38, 42, 43, 38, 51
516, 50, 44, 39, 48, 50, 51, 52, 43, 40, 44, 44, 38, 46, 55, 39, 39, 53, 44, 43, 45, 41, 50, 47, 39, 40, 50, 46, 43, 41, 52, 53, 43, 51, 43, 52, 47, 62, 35, 45, 43, 50, 44, 41, 39, 44, 38, 42, 43, 39, 51
517, 50, 44, 39, 48, 50, 51, 52, 43, 40, 44, 44, 38, 46, 55, 39, 39, 53, 44, 43, 45, 41, 50, 47, 39, 40, 51, 47, 43, 41, 52, 53, 43, 51, 43, 52, 47, 62, 35, 45, 43, 50, 44, 41, 39, 44, 38, 42, 43, 39, 51
518, 50, 44, 39, 48, 50, 51, 53, 43, 40, 44, 44, 38, 46, 55, 39, 39, 53, 44, 43, 46, 41, 50, 47, 39, 40, 51, 47, 45, 41, 52, 53, 44, 51, 43, 52, 48, 62, 35, 45, 43, 50, 44, 41, 39, 45, 38, 42, 43, 39, 51
519, 50, 44, 39, 48, 50, 51, 53, 43, 40, 44, 44, 38, 46, 55, 39, 39, 53, 44, 43, 46, 41, 51, 47, 39, 41, 51, 47, 45, 41, 52, 53, 44, 51, 43, 53, 48, 63, 35, 45, 43, 50, 44, 41, 39, 45, 38, 42, 43, 39, 51
520, 50, 44, 39, 48, 50, 51, 53, 43, 40, 44, 45, 38, 46, 55, 39, 39, 53, 44, 43, 46, 41, 51, 47, 39, 41, 51, 47, 45, 42, 52, 53, 44, 51, 43, 54, 48, 63, 35, 45, 43, 50, 44, 41, 39, 45, 38, 42, 43, 40, 51
521, 50, 44, 39, 49, 50, 51, 53, 43, 40, 44, 45, 38, 46, 55, 39, 39, 53, 44, 43, 46, 41, 51, 47, 39, 41, 51, 47, 45, 42, 52, 53, 44, 51, 43, 54, 49, 63, 35, 45, 43, 50, 44, 41, 41, 45, 38, 42, 43, 40, 51
522, 50, 44, 39, 50, 50, 51, 54, 43, 40, 44, 45, 38, 46, 55, 39, 39, 53, 44, 43, 46, 41, 51, 47, 39, 41, 51, 47, 45, 42, 52, 53, 44, 51, 43, 54, 49, 64, 35, 45, 43, 50, 44, 41, 41, 45, 38, 42, 43, 40, 51
523, 50, 44, 39, 50, 50, 51, 54, 43, 40, 44, 45, 38, 46, 55, 39, 39, 53, 44, 43, 46, 41, 51, 47, 39, 41, 52, 47, 45, 42, 52, 53, 44, 51, 43, 54, 49, 64, 35, 45, 43, 50, 44, 42, 41, 45, 38, 42, 43, 40, 51
524, 50, 44, 39, 50, 50, 51, 54, 43, 40, 44, 45, 38, 46, 55, 39, 40, 53, 44, 43, 46, 41, 51, 47, 39, 41, 52, 47, 45, 42, 52, 53, 44, 51, 43, 54, 49, 64, 35, 45, 43, 50, 44, 42, 41, 46, 38, 42, 43, 40, 51
525, 50, 44, 39, 50, 50, 51, 54, 43, 40, 44, 45, 38, 46, 55, 39, 40, 53, 44, 43, 46, 41, 51, 47, 39, 41, 52, 47, 45, 42, 52, 53, 44, 51, 43, 54, 49, 64, 36, 45, 43, 50, 44, 42, 42, 46, 38, 42, 43, 40, 51
526, 50, 44, 39, 50, 50, 51, 54, 43, 40, 44, 45, 38, 47, 55, 40, 40, 53, 44, 43, 46, 41, 51, 47, 39, 41, 52, 47, 45, 42, 52, 53, 44, 51, 44, 54, 49, 64, 36, 45, 43, 50, 44, 42, 42, 46, 38, 42, 43, 40, 51
527, 50, 44, 40, 50, 50, 51, 54, 43, 40, 44, 45, 38, 47, 55, 40, 40, 53, 44, 43, 46, 41, 51, 47, 39, 41, 52, 47, 45, 42, 52, 53, 44, 51, 44, 54, 49, 64, 36, 45, 43, 50, 44, 42, 42, 46, 38, 42, 43, 40, 51
528, 50, 44, 40, 50, 50, 51, 54, 43, 40, 44, 45, 38, 47, 55, 40, 40, 53, 44, 44, 46, 41, 51, 47, 39, 41, 53, 47, 45, 42, 52, 53, 44, 51, 44, 54, 49, 64, 36, 45, 43, 50, 44, 42, 42, 46, 38, 42, 43, 40, 51
529, 50, 44, 40, 50, 50, 51, 54, 43, 40, 44, 45, 38, 47, 55, 40, 40, 53, 44, 44, 46, 41, 51, 47, 39, 41, 53, 47, 45, 42, 52, 53, 44, 51, 44, 54, 49, 64, 36, 45, 43, 50, 44, 42, 43, 46, 38, 42, 43, 40, 51
530, 50, 44, 40, 50, 50, 51, 54, 43, 40, 44, 45, 38, 47, 55, 40, 40, 53, 44, 44, 46, 41, 51, 47, 39, 41, 53, 47, 45, 42, 52, 53, 44, 51, 44, 54, 49, 64, 36, 45, 43, 50, 44, 42, 43, 46, 38, 42, 43, 41, 51
531, 50, 44, 40, 50, 50, 51, 54, 43, 40, 44, 45, 38, 47, 55, 40, 40, 53, 44, 44, 46, 41, 51, 47, 39, 41, 53, 47, 45, 42, 52, 53, 44, 51, 44, 54, 49, 64, 36, 45, 43, 50, 44, 42, 44, 46, 38, 42, 43, 41, 51
532, 50, 44, 40, 50, 50, 51, 54, 43, 40, 44, 45, 38, 47, 55, 40, 40, 53, 44, 44, 46, 41, 51, 47, 39, 41, 53, 47, 45, 42, 52, 53, 44, 51, 44, 54, 49, 64, 36, 45, 43, 50, 44, 42, 44, 46, 38, 42, 43, 41, 51
533, 50, 44, 40, 50, 50, 51, 54, 43, 40, 44, 45, 38, 47, 55, 40, 40, 53, 44, 44, 46, 41, 51, 47, 40, 41, 54, 47, 45, 42, 52, 53, 44, 51, 44, 54, 49, 64, 36, 45, 44, 50, 44, 42, 44, 46, 38, 42, 43, 41, 51
534, 50, 44, 40, 50, 50, 51, 54, 43, 40, 44, 45, 38, 47, 55, 40, 40, 53, 44, 44, 46, 41, 51, 47, 40, 41, 55, 47, 45, 42, 52, 53, 44, 51, 44, 54, 49, 64, 36, 45, 44, 50, 44, 42, 44, 46, 38, 43, 44, 41, 51
535, 50, 44, 40, 50, 50, 52, 54, 43, 40, 45, 45, 38, 47, 55, 41, 40, 53, 44, 44, 46, 41, 51, 47, 40, 41, 55, 47, 45, 42, 52, 53, 44, 51, 45, 54, 49, 64, 36, 45, 44, 50, 44, 42, 44, 46, 38, 43, 44, 41, 51
536, 50, 44, 40, 50, 50, 52, 54, 43, 40, 45, 45, 38, 48, 55, 41, 40, 53, 44, 44, 46, 41, 51, 47, 40, 41, 55, 47, 45, 42, 52, 53, 44, 51, 46, 54, 49, 65, 36, 45, 44, 50, 44, 42, 44, 46, 38, 43, 45, 41, 51
537, 50, 44, 40, 50, 50, 52, 54, 43, 40, 45, 45, 38, 49, 55, 41, 40, 54, 44, 44, 46, 41, 51, 47, 40, 41, 55, 47, 45, 42, 52, 53, 44, 51, 47, 54, 49, 65, 36, 45, 44, 50, 44, 42, 44, 46, 38, 43, 45, 41, 51
538, 50, 44, 40, 50, 50, 52, 54, 44, 40, 45, 45, 38, 49, 55, 41, 40, 54, 44, 44, 46, 41, 51, 47, 40, 41, 55, 47, 46, 43, 52, 53, 44, 51, 47, 54, 49, 65, 36, 45, 44, 51, 44, 42, 44, 46, 38, 43, 45, 41, 51
539, 50, 44, 41, 50, 50, 52, 54, 45, 40, 45, 45, 38, 49, 55, 41, 40, 54, 44, 44, 46, 41, 51, 47, 40, 41, 55, 47, 46, 43, 52, 53, 44, 51, 47, 54, 50, 65, 36, 46, 44, 51, 44, 42, 44, 47, 38, 43, 45, 41, 51
540, 50, 44, 41, 50, 50, 52, 54, 45, 41, 45, 45, 38, 49, 55, 41, 40, 54, 44, 44, 46, 41, 51, 47, 40, 41, 55, 47, 46, 44, 52, 53, 44, 51, 47, 55, 50, 65, 36, 46, 44, 51, 44, 42, 44, 47, 38, 43, 45, 41, 51
541, 50, 44, 41, 50, 50, 52, 54, 45, 41, 45, 45, 38, 49, 55, 41, 40, 54, 44, 44, 46, 41, 52, 47, 40, 41, 55, 47, 46, 44, 52, 53, 44, 51, 47, 55, 50, 65, 36, 46, 44, 51, 44, 42, 44, 47, 38, 43, 45, 41, 51
542, 50, 44, 41, 50, 50, 52, 54, 45, 41, 45, 45, 38, 49, 55, 41, 40, 54, 44, 44, 46, 41, 52, 47, 40, 41, 55, 47, 46, 44, 52, 53, 44, 51, 47, 55, 50, 65, 36, 46, 44, 51, 44, 42, 44, 47, 38, 43, 45, 41, 51
543, 50, 44, 41, 50, 50, 52, 55, 45, 41, 45, 45, 38, 49, 55, 41, 40, 54, 44, 44, 46, 41, 52, 47, 40, 41, 55, 47, 46, 44, 52, 53, 44, 51, 47, 55, 50, 65, 36, 46, 45, 51, 44, 42, 45, 47, 38, 43, 45, 41, 51
544, 50, 44, 41, 50, 50, 52, 55, 45, 41, 45, 45, 38, 49, 55, 41, 40, 54, 44, 44, 46, 41, 52, 47, 40, 41, 55, 47, 46, 44, 52, 53, 44, 51, 47, 55, 50, 65, 36, 46, 45, 51, 44, 42, 45, 47, 39, 43, 45, 41, 51
545, 50, 44, 41, 50, 50, 52, 55, 45, 41, 45, 45, 38, 49, 55, 41, 40, 54, 44, 44, 46, 41, 52, 47, 40, 42, 55, 47, 46, 44, 52, 53, 44, 51, 47, 55, 50, 65, 36, 46, 45, 51, 44, 42, 45, 47, 39, 43, 45, 41, 51
546, 50, 44, 41, 50, 50, 52, 55, 45, 41, 45, 45, 38, 49, 55, 41, 40, 54, 44, 45, 46, 41, 52, 47, 40, 42, 55, 47, 46, 44, 52, 53, 44, 51, 47, 55, 50, 65, 36, 46, 45, 51, 44, 42, 45, 47, 39, 44, 45, 41, 51
547, 50, 44, 41, 50, 50, 52, 55, 45, 41, 45, 45, 38, 50, 55, 41, 40, 54, 44, 46, 46, 41, 52, 47, 40, 43, 55, 47, 46, 44, 52, 54, 44, 51, 47, 55, 50, 65, 36, 46, 45, 51, 44, 42, 45, 47, 39, 44, 45, 41, 51
548, 50, 44, 41, 50, 50, 52, 55, 45, 41, 45, 45, 38, 50, 55, 41, 40, 54, 44, 46, 46, 41, 52, 47, 40, 44, 55, 47, 46, 44, 52, 54, 44, 51, 47, 55, 50, 65, 36, 46, 45, 51, 44, 43, 45, 47, 39, 44, 45, 41, 51
549, 50, 44, 41, 50, 50, 52, 55, 45, 41, 45, 45, 38, 50, 55, 41, 40, 54, 45, 46, 46, 41, 52, 47, 40, 44, 55, 47, 46, 44, 52, 54, 44, 51, 47, 55, 50, 65, 36, 46, 45, 51, 44, 43, 45, 47, 39, 45, 45, 41, 51
550, 50, 45, 41, 50, 50, 52, 55, 45, 41, 45, 45, 39, 50, 55, 41, 41, 54, 45, 46, 46, 41, 52, 47, 40, 44, 55, 47, 47, 44, 52, 54, 44, 51, 47, 55, 50, 65, 36, 46, 45, 51, 44, 44, 45, 47, 39, 45, 45, 41, 51
551, 50, 45, 41, 50, 50, 52, 55, 45, 41, 46, 45, 39, 50, 55, 41, 41, 54, 45, 46, 46, 41, 52, 47, 40, 44, 55, 47, 47, 44, 52, 54, 44, 51, 47, 55, 50, 65, 36, 46, 45, 51, 44, 44, 45, 47, 39, 45, 46, 41, 51
552, 51, 45, 41, 50, 50, 52, 55, 45, 41, 46, 45, 39, 50, 55, 41, 41, 55, 45, 46, 46, 41, 52, 48, 41, 44, 55, 47, 47, 44, 53, 54, 44, 51, 47, 56, 50, 65, 36, 46, 45, 51, 44, 44, 45, 47, 39, 45, 46, 41, 51
553, 51, 45, 41, 50, 50, 52, 55, 45, 42, 46, 45, 39, 50, 55, 41, 41, 55, 45, 48, 46, 41, 52, 48, 41, 45, 55, 47, 47, 44, 53, 54, 44, 51, 47, 57, 50, 65, 38, 46, 45, 51, 44, 44, 46, 47, 39, 45, 47, 41, 51
554, 51, 45, 41, 50, 50, 52, 55, 45, 42, 46, 45, 39, 51, 55, 41, 41, 55, 45, 48, 46, 41, 52, 48, 41, 45, 55, 47, 47, 44, 53, 54, 44, 51, 47, 57, 50, 65, 38, 46, 46, 51, 44, 44, 46, 47, 39, 45, 47, 41, 51
555, 51, 45, 41, 51, 50, 52, 55, 45, 42, 46, 45, 39, 51, 55, 41, 41, 55, 45, 48, 46, 41, 52, 48, 41, 45, 55, 47, 48, 44, 53, 54, 44, 51, 47, 57, 50, 65, 39, 46, 46, 51, 44, 44, 46, 47, 39, 45, 47, 41, 51
556, 51, 45, 41, 51, 50, 52, 55, 45, 42, 46, 45, 39, 51, 55, 41, 41, 55, 45, 48, 46, 41, 52, 48, 41, 45, 55, 47, 48, 44, 53, 54, 44, 51, 47, 57, 50, 65, 39, 46, 46, 51, 44, 44, 46, 47, 40, 45, 47, 41, 51
557, 51, 45, 41, 52, 50, 52, 55, 45, 42, 46, 45, 39, 51, 55, 41, 41, 55, 45, 48, 46, 41, 52, 49, 42, 46, 55, 47, 48, 44, 53, 54, 44, 51, 47, 57, 51, 65, 39, 46, 47, 51, 44, 44, 46, 47, 40, 46, 47, 41, 51
558, 51, 45, 41, 52, 50, 52, 55, 45, 42, 46, 45, 39, 51, 55, 41, 41, 55, 45, 48, 46, 41, 52, 49, 43, 46, 56, 47, 48, 44, 53, 54, 45, 51, 47, 57, 51, 65, 39, 46, 47, 51, 44, 44, 46, 47, 40, 46, 47, 41, 51
559, 51, 45, 41, 52, 50, 52, 55, 45, 42, 46, 45, 39, 52, 55, 41, 41, 55, 45, 48, 46, 41, 52, 49, 43, 46, 56, 47, 48, 44, 53, 54, 45, 51, 47, 57, 51, 65, 39, 46, 47, 51, 44, 44, 46, 47, 40, 46, 47, 41, 51
560, 51, 45, 41, 52, 50, 52, 55, 45, 42, 46, 45, 39, 52, 56, 41, 41, 55, 45, 48, 47, 41, 52, 49, 43, 46, 56, 47, 48, 44, 53, 54, 45, 51, 47, 57, 51, 65, 39, 46, 47, 51, 45, 44, 46, 47, 40, 47, 47, 41, 51
561, 52, 45, 41, 52, 50, 52, 55, 45, 42, 46, 45, 39, 53, 56, 41, 41, 55, 46, 48, 47, 41, 52, 49, 43, 46, 56, 47, 50, 44, 53, 54, 45, 51, 47, 57, 51, 65, 39, 46, 47, 51, 45, 44, 46, 47, 40, 47, 47, 42, 51
562, 53, 45, 41, 53, 50, 53, 55, 45, 42, 46, 45, 40, 53, 56, 41, 41, 55, 46, 48, 47, 41, 52, 49, 43, 46, 56, 47, 50, 44, 53, 54, 45, 51, 47, 57, 51, 65, 39, 46, 47, 52, 45, 44, 46, 47, 40, 47, 47, 42, 52
563, 53, 45, 41, 53, 50, 53, 55, 45, 42, 46, 45, 40, 53, 56, 41, 41, 55, 46, 48, 47, 41, 52, 49, 43, 46, 56, 47, 51, 44, 53, 54, 45, 51, 47, 57, 51, 65, 39, 46, 47, 52, 45, 44, 46, 47, 41, 47, 47, 42, 53
564, 53, 45, 41, 53, 50, 53, 55, 45, 42, 46, 45, 40, 53, 56, 41, 41, 55, 46, 48, 47, 41, 52, 49, 43, 46, 56, 47, 51, 44, 53, 54, 45, 51, 47, 57, 51, 65, 39, 46, 47, 52, 45, 44, 46, 47, 41, 47, 47, 42, 53
565, 53, 45, 41, 53, 51, 53, 55, 45, 42, 46, 45, 40, 53, 56, 41, 41, 55, 46, 48, 47, 41, 52, 49, 43, 46, 56, 47, 51, 44, 53, 54, 45, 51, 47, 57, 51, 65, 39, 46, 47, 52, 45, 44, 46, 47, 41, 47, 47, 42, 53
566, 53, 45, 41, 53, 51, 53, 55, 45, 42, 46, 45, 40, 54, 56, 41, 41, 55, 46, 48, 47, 41, 52, 49, 43, 46, 56, 47, 51, 44, 53, 54, 45, 51, 47, 57, 51, 65, 39, 46, 47, 52, 45, 44, 46, 47, 41, 47, 47, 42, 53
567, 53, 45, 41, 53, 51, 53, 55, 45, 42, 46, 45, 40, 54, 56, 41, 41, 55, 46, 48, 47, 41, 52, 49, 44, 46, 56, 47, 51, 44, 53, 54, 45, 51, 47, 57, 51, 65, 39, 46, 47, 52, 45, 44, 46, 47, 41, 47, 47, 42, 53
568, 53, 45, 41, 53, 51, 53, 55, 45, 42, 46, 45, 40, 54, 56, 41, 41, 55, 46, 48, 47, 41, 52, 49, 44, 46, 56, 47, 51, 44, 53, 54, 45, 51, 47, 57, 51, 65, 39, 46, 47, 52, 45, 44, 46, 47, 42, 47, 47, 42, 53
569, 53, 45, 41, 53, 51, 53, 55, 45, 42, 46, 45, 41, 56, 56, 41, 41, 55, 46, 48, 47, 41, 52, 49, 44, 46, 56, 47, 51, 44, 53, 55, 45, 51, 47, 57, 51, 65, 39, 46, 47, 52, 45, 44, 46, 47, 42, 47, 47, 43, 53
570, 53, 46, 41, 53, 51, 53, 55, 45, 42, 46, 45, 41, 57, 56, 41, 41, 55, 46, 48, 47, 41, 52, 49, 44, 46, 56, 47, 51, 44, 54, 55, 45, 51, 47, 57, 51, 65, 39, 46, 47, 52, 45, 44, 46, 47, 43, 47, 47, 43, 53
571, 53, 46, 41, 53, 51, 53, 55, 45, 42, 46, 45, 41, 58, 56, 42, 41, 55, 46, 48, 47, 41, 52, 50, 44, 46, 56, 47, 51, 44, 54, 55, 46, 51, 47, 57, 51, 65, 39, 46, 47, 52, 45, 44, 46, 47, 43, 47, 47, 43, 53
572, 53, 46, 41, 53, 51, 53, 55, 45, 42, 46, 45, 41, 58, 56, 43, 41, 55, 47, 49, 47, 41, 52, 50, 44, 46, 56, 47, 51, 44, 54, 55, 46, 51, 47, 57, 51, 65, 39, 46, 47, 52, 45, 44, 46, 47, 43, 47, 47, 44, 53
573, 53, 46, 41, 53, 51, 53, 55, 45, 42, 46, 46, 41, 58, 56, 43, 41, 55, 47, 49, 47, 41, 52, 50, 44, 47, 56, 47, 51, 44, 54, 55, 46, 51, 47, 57, 51, 65, 40, 46, 47, 52, 45, 44, 46, 47, 43, 47, 47, 44, 53
574, 53, 46, 41, 53, 51, 54, 55, 45, 42, 46, 46, 41, 58, 56, 43, 41, 55, 47, 49, 47, 41, 52, 50, 45, 47, 56, 47, 51, 44, 54, 55, 46, 51, 47, 57, 51, 65, 40, 46, 47, 52, 45, 44, 46, 47, 43, 47, 48, 44, 53
575, 53, 46, 41, 53, 51, 54, 55, 45, 42, 46, 46, 41, 58, 56, 43, 41, 55, 47, 49, 47, 41, 52, 50, 45, 47, 56, 47, 51, 44, 54, 55, 46, 51, 47, 57, 51, 65, 41, 46, 47, 52, 45, 44, 46, 47, 44, 47, 48, 44, 53
576, 54, 46, 41, 53, 51, 54, 55, 45, 42, 46, 46, 41, 58, 56, 43, 41, 55, 47, 49, 47, 41, 52, 50, 45, 47, 56, 47, 51, 44, 54, 55, 46, 51, 47, 57, 51, 65, 41, 46, 47, 52, 45, 44, 46, 47, 44, 47, 48, 44, 53
577, 54, 46, 41, 54, 51, 54, 55, 45, 42, 46, 46, 41, 58, 56, 43, 41, 55, 47, 50, 47, 41, 52, 50, 45, 47, 56, 47, 51, 45, 54, 55, 46, 51, 47, 57, 51, 65, 41, 46, 47, 52, 45, 44, 46, 47, 44, 48, 48, 44, 53
578, 54, 46, 41, 54, 51, 54, 55, 45, 42, 46, 46, 41, 58, 56, 43, 41, 55, 47, 50, 47, 41, 52, 50, 45, 47, 56, 47, 51, 45, 54, 55, 46, 51, 47, 57, 51, 65, 41, 46, 48, 52, 45, 44, 46, 47, 44, 48, 48, 44, 54
579, 55, 46, 41, 55, 51, 54, 55, 45, 42, 46, 46, 41, 58, 56, 43, 41, 55, 47, 50, 47, 41, 53, 50, 45, 47, 56, 47, 52, 45, 54, 55, 46, 51, 47, 57, 51, 65, 42, 46, 49, 52, 45, 44, 46, 47, 44, 48, 48, 44, 54
580, 55, 46, 41, 55, 51, 54, 55, 45, 42, 46, 46, 41, 58, 56, 43, 41, 55, 47, 50, 47, 41, 53, 50, 45, 47, 56, 47, 52, 45, 54, 55, 46, 51, 47, 57, 51, 65, 43, 46, 50, 52, 45, 44, 46, 47, 44, 48, 49, 44, 54
581, 55, 46, 41, 55, 51, 54, 55, 45, 42, 46, 46, 41, 58, 56, 43, 41, 55, 47, 50, 47, 41, 53, 50, 45, 47, 56, 47, 52, 45, 54, 55, 46, 51, 47, 57, 51, 65, 43, 46, 50, 52, 45, 44, 46, 47, 44, 48, 49, 44, 54
582, 55, 46, 41, 55, 51, 54, 55, 45, 42, 46, 46, 41, 58, 56, 43, 41, 55, 47, 50, 47, 41, 53, 50, 45, 47, 56, 47, 52, 45, 54, 55, 46, 51, 47, 57, 51, 65, 43, 46, 50, 52, 46, 44, 46, 47, 44, 48, 49, 44, 54
583, 55, 46, 41, 56, 51, 54, 55, 45, 42, 46, 46, 41, 58, 56, 43, 41, 56, 47, 50, 47, 41, 53, 50, 45, 47, 56, 47, 52, 45, 54, 55, 46, 51, 47, 57, 52, 65, 43, 46, 50, 52, 46, 44, 46, 47, 44, 49, 49, 44, 54
584, 55, 46, 41, 56, 51, 54, 55, 45, 42, 46, 46, 41, 58, 56, 43, 41, 57, 47, 51, 48, 41, 53, 50, 46, 47, 56, 47, 52, 45, 54, 55, 46, 51, 47, 57, 52, 65, 43, 46, 50, 52, 46, 44, 46, 47, 44, 49, 49, 44, 54
585, 55, 46, 41, 56, 51, 54, 55, 45, 42, 46, 46, 41, 58, 56, 43, 41, 57, 47, 51, 48, 41, 53, 50, 46, 47, 56, 47, 52, 45, 54, 55, 46, 51, 47, 57, 52, 65, 43, 47, 50, 52, 46, 44, 46, 47, 44, 49, 49, 44, 54
586, 55, 46, 41, 56, 51, 54, 56, 45, 42, 46, 46, 41, 58, 56, 43, 41, 57, 47, 51, 48, 41, 53, 50, 46, 47, 56, 47, 52, 46, 54, 55, 46, 52, 47, 58, 52, 66, 43, 47, 50, 52, 46, 44, 46, 47, 44, 49, 49, 44, 54
587, 55, 46, 42, 56, 51, 54, 56, 45, 42, 46, 46, 41, 58, 56, 43, 41, 57, 47, 51, 48, 41, 54, 50, 46, 47, 57, 47, 52, 46, 54, 55, 46, 52, 47, 58, 52, 66, 43, 48, 50, 52, 46, 44, 46, 47, 44, 49, 49, 44, 54
