Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
1627, 88, 90, 78, 77, 72, 80, 75, 83, 84, 72, 73, 82, 83, 84, 63, 75, 86, 83, 84, 80, 84, 81, 70, 80, 83, 79, 72, 78, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 83, 72, 74, 76, 88, 72, 83, 66, 74, 78, 82, 75
1628, 88, 90, 78, 77, 72, 80, 75, 83, 84, 72, 73, 82, 83, 84, 63, 75, 86, 83, 84, 80, 84, 81, 70, 80, 83, 79, 72, 78, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 83, 72, 74, 76, 88, 72, 83, 66, 74, 78, 82, 75
1629, 88, 90, 78, 77, 72, 80, 75, 83, 84, 72, 73, 82, 83, 84, 63, 75, 86, 83, 84, 80, 84, 81, 70, 80, 83, 79, 72, 78, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 83, 72, 74, 76, 88, 72, 83, 66, 74, 78, 82, 75
1630, 88, 90, 78, 77, 72, 80, 75, 83, 84, 72, 73, 82, 83, 84, 63, 75, 87, 83, 84, 80, 84, 81, 70, 80, 83, 79, 73, 79, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 83, 72, 74, 76, 88, 72, 83, 66, 74, 78, 82, 75
1631, 88, 90, 78, 77, 72, 80, 75, 83, 84, 72, 73, 82, 83, 84, 63, 75, 87, 83, 84, 80, 84, 81, 70, 80, 83, 79, 73, 79, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 83, 72, 74, 76, 88, 72, 83, 67, 74, 78, 82, 75
1632, 88, 90, 78, 77, 72, 80, 75, 83, 84, 72, 73, 82, 83, 84, 63, 75, 87, 83, 84, 80, 84, 81, 70, 80, 83, 79, 73, 79, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 83, 72, 75, 76, 88, 72, 83, 67, 74, 78, 82, 75
1633, 88, 90, 78, 77, 72, 80, 75, 83, 84, 72, 73, 82, 83, 84, 65, 75, 87, 83, 84, 80, 84, 81, 70, 80, 83, 79, 73, 79, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 83, 72, 75, 76, 88, 72, 83, 67, 74, 78, 82, 75
1634, 88, 90, 78, 77, 72, 80, 76, 83, 84, 72, 73, 82, 83, 84, 65, 75, 87, 83, 84, 80, 84, 81, 70, 80, 83, 79, 73, 79, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 83, 72, 75, 76, 88, 72, 83, 67, 74, 78, 82, 75
1635, 88, 90, 78, 77, 72, 80, 76, 83, 84, 72, 73, 82, 83, 84, 65, 75, 87, 83, 84, 80, 84, 81, 70, 80, 84, 79, 73, 79, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 83, 72, 75, 76, 88, 72, 83, 67, 74, 78, 82, 75
1636, 88, 90, 78, 77, 72, 80, 76, 83, 84, 72, 73, 82, 83, 84, 65, 75, 87, 83, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 83, 72, 75, 76, 88, 72, 83, 67, 74, 78, 82, 75
1637, 88, 90, 78, 77, 72, 80, 76, 83, 84, 72, 73, 82, 83, 84, 65, 75, 87, 83, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 83, 72, 75, 76, 88, 72, 83, 67, 74, 78, 82, 75
1638, 88, 90, 78, 77, 72, 80, 76, 83, 84, 72, 73, 82, 83, 84, 65, 75, 88, 83, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 83, 72, 75, 76, 88, 72, 83, 67, 74, 78, 82, 75
1639, 88, 90, 78, 77, 72, 80, 76, 83, 84, 72, 73, 82, 83, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 83, 72, 75, 76, 88, 72, 83, 67, 74, 78, 82, 75
1640, 88, 90, 78, 77, 72, 81, 76, 83, 84, 72, 73, 82, 83, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 83, 72, 75, 76, 88, 72, 83, 67, 74, 78, 82, 75
1641, 88, 90, 78, 77, 72, 81, 76, 83, 84, 72, 73, 82, 83, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 83, 72, 75, 76, 88, 72, 83, 67, 74, 78, 82, 75
1642, 88, 90, 78, 77, 72, 81, 76, 83, 84, 72, 73, 82, 83, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 83, 72, 75, 76, 88, 72, 84, 67, 74, 78, 82, 75
1643, 88, 90, 78, 77, 72, 81, 76, 83, 84, 72, 73, 82, 83, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 83, 72, 75, 76, 88, 72, 84, 67, 74, 78, 82, 75
1644, 88, 90, 78, 77, 72, 81, 76, 83, 84, 72, 73, 82, 83, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 84, 72, 75, 76, 88, 72, 84, 67, 74, 78, 84, 75
1645, 88, 90, 78, 77, 72, 81, 76, 83, 84, 72, 73, 82, 83, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 84, 72, 75, 76, 88, 72, 84, 67, 74, 78, 84, 75
1646, 88, 90, 78, 78, 72, 81, 76, 83, 84, 72, 73, 82, 83, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 77, 81, 76, 74, 69, 86, 90, 83, 77, 88, 84, 72, 75, 76, 88, 72, 84, 67, 74, 78, 84, 75
1647, 88, 90, 78, 78, 72, 81, 76, 83, 84, 72, 73, 82, 83, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 77, 81, 76, 74, 69, 86, 90, 84, 77, 88, 84, 72, 75, 76, 88, 72, 84, 67, 74, 78, 84, 75
1648, 88, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 83, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 77, 81, 76, 74, 69, 86, 90, 84, 77, 88, 84, 72, 75, 76, 88, 74, 84, 67, 74, 78, 84, 75
1649, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 83, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 77, 81, 76, 74, 69, 86, 90, 84, 77, 88, 84, 72, 75, 76, 88, 74, 84, 67, 74, 78, 84, 75
1650, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 83, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 78, 82, 76, 74, 69, 86, 90, 84, 77, 88, 84, 72, 75, 76, 88, 74, 84, 67, 74, 78, 84, 75
1651, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 83, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 78, 82, 76, 74, 69, 86, 90, 84, 77, 88, 84, 73, 75, 76, 88, 75, 84, 67, 74, 78, 84, 75
1652, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 85, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 78, 82, 76, 75, 69, 86, 90, 84, 77, 88, 84, 73, 75, 76, 88, 75, 84, 67, 74, 78, 84, 75
1653, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 85, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 78, 82, 76, 75, 69, 87, 90, 84, 77, 88, 84, 73, 75, 76, 88, 75, 84, 67, 74, 78, 84, 75
1654, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 85, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 78, 82, 76, 75, 69, 87, 90, 84, 77, 88, 84, 73, 75, 76, 88, 75, 84, 67, 74, 78, 84, 75
1655, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 85, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 78, 82, 76, 75, 69, 87, 90, 84, 77, 88, 84, 73, 75, 76, 88, 76, 84, 67, 74, 78, 84, 75
1656, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 85, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 78, 82, 76, 75, 69, 88, 90, 84, 77, 88, 84, 73, 75, 76, 88, 76, 84, 67, 75, 78, 84, 75
1657, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 85, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 84, 79, 73, 80, 78, 82, 76, 75, 69, 88, 90, 84, 77, 88, 84, 73, 75, 76, 88, 76, 84, 67, 76, 78, 84, 75
1658, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 85, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 85, 79, 73, 80, 79, 82, 76, 75, 69, 88, 90, 84, 77, 88, 84, 73, 75, 76, 88, 76, 84, 67, 76, 78, 84, 75
1659, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 85, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 85, 79, 73, 80, 79, 82, 76, 76, 69, 88, 90, 84, 77, 88, 84, 73, 75, 76, 88, 76, 84, 67, 77, 78, 84, 75
1660, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 85, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 85, 79, 73, 80, 79, 82, 76, 76, 69, 88, 90, 84, 77, 88, 84, 73, 75, 76, 88, 76, 84, 67, 77, 78, 84, 75
1661, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 85, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 85, 79, 73, 80, 79, 82, 76, 76, 69, 88, 90, 84, 77, 88, 84, 73, 75, 76, 88, 76, 84, 67, 77, 78, 84, 75
1662, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 85, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 85, 79, 73, 80, 79, 82, 76, 76, 69, 88, 90, 84, 77, 88, 84, 73, 75, 76, 88, 76, 84, 67, 77, 78, 84, 75
1663, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 85, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 90, 84, 77, 88, 84, 73, 75, 76, 88, 76, 84, 67, 77, 78, 84, 75
1664, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 85, 84, 65, 75, 88, 84, 84, 80, 84, 81, 70, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 90, 84, 77, 88, 84, 73, 75, 76, 88, 76, 84, 67, 77, 78, 84, 75
1665, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 85, 84, 65, 75, 88, 85, 84, 80, 84, 81, 71, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 90, 84, 77, 88, 84, 73, 75, 76, 88, 76, 84, 67, 77, 78, 84, 75
1666, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 85, 84, 65, 75, 88, 85, 84, 80, 84, 81, 71, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 90, 84, 77, 88, 84, 74, 75, 76, 88, 76, 84, 67, 77, 78, 84, 75
1667, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 85, 84, 65, 75, 88, 85, 84, 80, 84, 81, 71, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 90, 84, 77, 88, 84, 74, 75, 76, 88, 76, 84, 67, 77, 78, 84, 75
1668, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 82, 86, 84, 65, 75, 88, 85, 84, 80, 84, 81, 71, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 76, 88, 76, 84, 67, 77, 78, 84, 75
1669, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 86, 84, 65, 75, 88, 85, 84, 80, 84, 81, 71, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 77, 88, 76, 84, 67, 77, 78, 84, 75
1670, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 86, 84, 65, 75, 88, 85, 84, 80, 84, 81, 72, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 77, 88, 76, 84, 67, 77, 78, 84, 75
1671, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 86, 84, 65, 75, 88, 85, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 77, 88, 76, 84, 67, 77, 78, 84, 75
1672, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 86, 84, 65, 75, 88, 85, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 77, 88, 76, 84, 67, 77, 78, 84, 75
1673, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 86, 84, 65, 75, 88, 85, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 77, 88, 76, 84, 67, 77, 78, 84, 75
1674, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 86, 84, 65, 75, 88, 85, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 77, 88, 76, 84, 67, 77, 78, 84, 75
1675, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 86, 84, 65, 75, 88, 85, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 77, 88, 76, 84, 67, 77, 78, 84, 75
1676, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 86, 84, 65, 75, 88, 85, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 77, 88, 76, 84, 67, 77, 78, 84, 75
1677, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 86, 84, 65, 75, 88, 85, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 77, 88, 76, 84, 67, 77, 78, 84, 75
1678, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 86, 84, 65, 75, 88, 85, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 77, 88, 76, 84, 67, 77, 78, 84, 75
1679, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 86, 84, 65, 75, 88, 86, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 77, 88, 76, 84, 67, 77, 78, 84, 75
1680, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 86, 84, 65, 75, 88, 86, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 77, 88, 76, 84, 67, 77, 78, 84, 75
1681, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 86, 84, 65, 75, 88, 87, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 77, 88, 76, 84, 67, 77, 78, 84, 75
1682, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 86, 84, 65, 75, 88, 87, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 77, 88, 76, 84, 67, 77, 79, 84, 75
1683, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 87, 84, 65, 76, 88, 87, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 79, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 77, 88, 76, 84, 67, 77, 79, 84, 75
1684, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 87, 84, 65, 76, 88, 87, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 80, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 77, 88, 76, 84, 67, 77, 79, 84, 75
1685, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 87, 84, 65, 76, 88, 87, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 80, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 77, 88, 76, 84, 67, 77, 79, 84, 75
1686, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 88, 84, 65, 76, 88, 87, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 80, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 77, 88, 76, 84, 67, 77, 79, 84, 75
1687, 89, 90, 78, 79, 72, 81, 76, 83, 84, 72, 73, 83, 88, 84, 65, 76, 88, 87, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 80, 83, 76, 76, 69, 88, 91, 84, 77, 88, 84, 74, 75, 78, 88, 76, 84, 67, 77, 80, 84, 75
1688, 89, 90, 78, 79, 72, 81, 76, 83, 84, 73, 74, 83, 88, 84, 65, 76, 88, 87, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 80, 83, 76, 76, 71, 88, 91, 84, 77, 88, 84, 74, 75, 79, 88, 76, 84, 67, 77, 80, 84, 75
1689, 89, 90, 78, 79, 72, 81, 76, 83, 84, 73, 74, 83, 88, 84, 65, 76, 88, 87, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 80, 83, 76, 76, 71, 88, 91, 84, 78, 88, 84, 74, 75, 79, 88, 76, 84, 67, 77, 80, 84, 75
1690, 89, 90, 78, 79, 72, 81, 76, 83, 84, 73, 74, 83, 88, 84, 65, 76, 88, 87, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 80, 83, 76, 76, 72, 88, 91, 84, 78, 88, 84, 74, 75, 79, 88, 76, 84, 67, 77, 80, 84, 75
1691, 89, 90, 78, 79, 72, 81, 76, 83, 85, 73, 74, 83, 88, 84, 65, 76, 88, 88, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 80, 83, 76, 76, 72, 88, 91, 84, 79, 88, 84, 74, 75, 79, 88, 76, 84, 67, 77, 80, 84, 75
1692, 89, 90, 79, 79, 72, 81, 76, 83, 85, 73, 74, 83, 88, 84, 65, 76, 88, 88, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 80, 83, 76, 76, 72, 88, 91, 84, 80, 88, 84, 74, 75, 79, 88, 76, 84, 67, 78, 80, 84, 75
1693, 89, 90, 79, 79, 72, 81, 76, 83, 85, 74, 74, 83, 88, 84, 65, 76, 88, 88, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 80, 83, 76, 76, 73, 88, 91, 84, 80, 88, 84, 74, 75, 79, 88, 76, 84, 67, 78, 80, 84, 75
1694, 89, 90, 79, 79, 72, 81, 76, 83, 85, 75, 74, 83, 88, 84, 65, 76, 88, 88, 84, 80, 84, 81, 73, 80, 85, 79, 73, 80, 80, 83, 76, 76, 73, 88, 91, 84, 80, 88, 84, 74, 75, 79, 88, 76, 84, 67, 78, 80, 84, 75
1695, 89, 90, 79, 79, 72, 81, 76, 83, 85, 75, 74, 83, 88, 84, 65, 76, 88, 88, 84, 80, 84, 81, 73, 80, 85, 80, 73, 80, 80, 83, 76, 76, 73, 88, 91, 84, 80, 88, 84, 74, 75, 79, 88, 76, 84, 67, 78, 80, 84, 76
1696, 89, 90, 79, 79, 72, 81, 76, 83, 85, 75, 74, 83, 88, 84, 65, 76, 88, 88, 84, 80, 84, 81, 73, 80, 85, 80, 73, 80, 80, 83, 76, 77, 73, 88, 91, 84, 80, 88, 84, 74, 75, 79, 88, 76, 84, 67, 78, 80, 84, 76
1697, 89, 90, 79, 79, 72, 81, 76, 83, 85, 75, 74, 83, 88, 84, 65, 76, 88, 88, 84, 80, 84, 81, 73, 80, 85, 80, 73, 80, 80, 83, 76, 77, 73, 88, 91, 84, 80, 88, 84, 74, 75, 79, 88, 76, 84, 67, 78, 80, 84, 76
1698, 89, 90, 79, 79, 72, 81, 76, 83, 85, 75, 74, 83, 88, 84, 65, 76, 88, 88, 85, 80, 84, 81, 73, 80, 85, 80, 73, 80, 80, 83, 76, 77, 73, 88, 91, 84, 80, 88, 84, 74, 75, 79, 88, 76, 84, 67, 78, 80, 84, 76
1699, 89, 90, 79, 79, 72, 81, 76, 83, 85, 75, 74, 83, 88, 84, 65, 76, 88, 88, 85, 80, 84, 81, 73, 80, 86, 80, 73, 80, 80, 83, 76, 77, 73, 88, 91, 84, 81, 88, 84, 74, 75, 79, 88, 76, 84, 67, 78, 80, 84, 76
1700, 89, 90, 79, 79, 72, 81, 77, 83, 85, 75, 74, 83, 88, 84, 65, 76, 88, 88, 85, 80, 84, 81, 73, 80, 86, 80, 73, 80, 80, 83, 76, 77, 73, 88, 91, 84, 82, 88, 84, 74, 75, 79, 88, 76, 84, 67, 78, 80, 84, 76
1701, 89, 90, 79, 79, 72, 81, 77, 83, 85, 75, 74, 83, 88, 84, 65, 76, 88, 88, 85, 80, 84, 81, 73, 80, 86, 80, 73, 80, 80, 83, 76, 77, 73, 88, 91, 84, 83, 88, 84, 74, 75, 79, 88, 76, 84, 67, 78, 80, 84, 76
1702, 89, 90, 79, 79, 72, 81, 77, 83, 85, 75, 74, 83, 88, 84, 65, 76, 88, 88, 85, 80, 84, 81, 73, 80, 86, 80, 73, 80, 80, 83, 76, 77, 73, 88, 91, 84, 83, 88, 84, 74, 75, 79, 88, 76, 84, 67, 78, 80, 84, 76
1703, 89, 90, 79, 79, 72, 81, 77, 83, 85, 75, 74, 83, 89, 84, 65, 76, 88, 88, 85, 81, 84, 81, 73, 80, 86, 80, 73, 80, 80, 83, 76, 77, 73, 88, 91, 84, 83, 88, 84, 74, 75, 79, 88, 76, 84, 67, 78, 80, 84, 76
1704, 89, 90, 79, 79, 72, 81, 77, 83, 85, 75, 74, 83, 89, 84, 65, 76, 88, 88, 85, 81, 84, 81, 73, 80, 86, 80, 73, 80, 80, 83, 76, 77, 73, 88, 91, 84, 84, 88, 84, 74, 75, 79, 88, 76, 84, 67, 78, 80, 84, 76
1705, 89, 90, 79, 79, 72, 81, 77, 83, 85, 75, 74, 83, 89, 84, 65, 76, 88, 88, 85, 82, 84, 81, 73, 80, 86, 80, 73, 80, 80, 83, 76, 77, 73, 88, 91, 84, 84, 88, 84, 74, 75, 79, 88, 76, 84, 67, 78, 80, 84, 76
1706, 89, 90, 79, 79, 72, 81, 77, 83, 85, 75, 74, 83, 89, 84, 65, 76, 88, 88, 85, 82, 84, 81, 73, 80, 86, 80, 73, 80, 80, 83, 76, 77, 73, 88, 91, 84, 84, 88, 84, 74, 75, 79, 88, 76, 84, 67, 78, 80, 85, 76
1707, 89, 90, 79, 79, 72, 81, 77, 83, 85, 75, 74, 83, 89, 84, 66, 76, 88, 89, 85, 82, 84, 81, 73, 80, 86, 80, 73, 80, 80, 83, 76, 77, 73, 88, 91, 84, 84, 88, 84, 74, 75, 79, 88, 76, 84, 69, 78, 80, 85, 76
1708, 89, 90, 79, 79, 72, 81, 77, 83, 85, 75, 74, 83, 89, 84, 67, 76, 88, 89, 85, 82, 84, 81, 73, 80, 86, 80, 73, 80, 80, 83, 76, 77, 73, 88, 91, 84, 84, 88, 84, 74, 75, 79, 88, 76, 84, 69, 78, 80, 85, 76
1709, 89, 90, 79, 79, 72, 81, 77, 83, 85, 75, 74, 83, 89, 84, 67, 76, 88, 89, 85, 82, 84, 81, 73, 80, 86, 80, 73, 80, 80, 84, 76, 77, 73, 88, 91, 84, 84, 88, 84, 74, 75, 79, 88, 76, 84, 69, 78, 80, 85, 76
1710, 89, 90, 79, 79, 72, 81, 77, 83, 85, 75, 74, 83, 89, 85, 67, 76, 88, 89, 85, 82, 84, 81, 73, 80, 86, 80, 73, 80, 80, 85, 76, 77, 73, 88, 91, 84, 84, 88, 84, 74, 75, 79, 88, 76, 84, 69, 78, 80, 85, 76
1711, 89, 90, 79, 79, 72, 81, 77, 83, 85, 75, 74, 83, 89, 85, 67, 76, 88, 89, 85, 82, 84, 81, 73, 80, 86, 80, 73, 80, 80, 86, 76, 77, 73, 88, 91, 84, 84, 88, 84, 74, 75, 79, 88, 76, 84, 69, 78, 80, 85, 76
1712, 89, 90, 79, 79, 72, 81, 77, 83, 85, 75, 74, 83, 89, 85, 67, 76, 88, 89, 85, 82, 84, 81, 73, 80, 86, 80, 73, 80, 80, 86, 76, 77, 73, 88, 91, 84, 84, 88, 84, 74, 75, 79, 88, 76, 84, 69, 78, 80, 85, 76
1713, 89, 90, 79, 79, 72, 81, 77, 83, 85, 75, 74, 83, 89, 85, 67, 76, 88, 89, 85, 82, 85, 81, 73, 80, 86, 80, 73, 80, 80, 86, 76, 77, 73, 88, 91, 84, 84, 88, 84, 74, 75, 79, 88, 76, 84, 69, 78, 80, 85, 76
1714, 89, 90, 79, 79, 72, 81, 77, 83, 85, 75, 74, 83, 89, 85, 67, 76, 88, 89, 85, 82, 85, 81, 73, 80, 86, 80, 73, 80, 80, 86, 76, 77, 73, 88, 92, 84, 84, 88, 84, 74, 75, 79, 88, 76, 84, 69, 78, 80, 85, 76
1715, 89, 90, 79, 79, 72, 81, 77, 83, 85, 75, 74, 83, 89, 85, 67, 76, 88, 89, 85, 82, 85, 81, 73, 80, 86, 80, 73, 80, 80, 86, 76, 77, 73, 88, 92, 84, 84, 88, 84, 74, 75, 79, 88, 76, 84, 69, 78, 80, 85, 76
