Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
1317, 66, 66, 70, 70, 62, 66, 59, 70, 71, 67, 72, 72, 70, 60, 61, 63, 67, 65, 71, 64, 71, 61, 69, 68, 70, 65, 66, 65, 70, 69, 61, 58, 66, 74, 74, 60, 65, 71, 68, 70, 63, 68, 62, 63, 67, 75, 70, 65, 65, 72
1318, 66, 66, 70, 70, 62, 66, 59, 70, 71, 67, 72, 72, 70, 60, 61, 63, 67, 65, 71, 64, 71, 61, 69, 68, 70, 65, 66, 65, 70, 69, 61, 58, 66, 74, 74, 60, 65, 71, 68, 70, 63, 68, 63, 63, 67, 75, 70, 65, 65, 72
1319, 66, 66, 70, 70, 62, 67, 59, 70, 71, 67, 72, 72, 70, 62, 61, 63, 67, 65, 71, 64, 71, 61, 69, 68, 70, 65, 66, 65, 71, 69, 61, 58, 66, 74, 74, 60, 65, 71, 68, 70, 64, 68, 63, 63, 67, 75, 70, 65, 65, 72
1320, 66, 66, 70, 70, 63, 67, 59, 70, 71, 67, 72, 72, 70, 62, 61, 63, 67, 65, 71, 64, 71, 61, 69, 68, 70, 65, 66, 65, 71, 69, 61, 58, 66, 74, 74, 60, 65, 71, 68, 70, 64, 68, 63, 63, 67, 75, 70, 65, 65, 72
1321, 66, 66, 70, 70, 64, 67, 59, 70, 71, 67, 72, 72, 70, 62, 61, 63, 67, 65, 72, 64, 71, 61, 69, 68, 70, 65, 66, 65, 71, 69, 61, 58, 66, 74, 74, 60, 65, 71, 68, 70, 64, 68, 63, 63, 67, 75, 70, 65, 65, 72
1322, 66, 66, 70, 70, 64, 67, 59, 70, 71, 67, 72, 72, 70, 62, 61, 63, 67, 65, 72, 64, 71, 61, 69, 68, 70, 65, 66, 65, 72, 69, 61, 58, 66, 74, 74, 60, 65, 71, 68, 70, 64, 68, 63, 63, 67, 75, 70, 65, 65, 72
1323, 66, 66, 70, 70, 64, 67, 59, 70, 71, 67, 72, 72, 70, 62, 61, 63, 67, 65, 72, 64, 71, 62, 69, 68, 70, 65, 66, 65, 73, 69, 61, 58, 66, 74, 75, 60, 65, 71, 68, 70, 65, 68, 63, 63, 67, 75, 70, 65, 65, 72
1324, 66, 66, 70, 70, 64, 67, 59, 70, 71, 67, 72, 72, 70, 62, 61, 63, 67, 65, 72, 64, 71, 62, 69, 68, 70, 65, 66, 65, 73, 69, 61, 58, 66, 74, 75, 60, 65, 71, 68, 70, 65, 68, 63, 63, 67, 75, 70, 65, 65, 72
1325, 66, 66, 71, 70, 64, 67, 59, 71, 71, 67, 72, 72, 70, 62, 61, 63, 67, 65, 72, 64, 71, 62, 69, 68, 70, 65, 66, 65, 73, 70, 61, 58, 66, 74, 75, 60, 65, 71, 68, 70, 65, 68, 63, 63, 67, 75, 70, 65, 65, 72
1326, 66, 66, 71, 70, 64, 67, 59, 71, 71, 67, 72, 72, 70, 62, 61, 63, 67, 65, 72, 64, 71, 63, 69, 68, 70, 65, 67, 65, 73, 70, 61, 59, 66, 74, 75, 60, 65, 71, 68, 70, 65, 68, 63, 63, 67, 75, 70, 65, 65, 72
1327, 66, 67, 71, 70, 65, 67, 59, 71, 71, 67, 72, 72, 70, 62, 61, 63, 67, 65, 72, 64, 71, 64, 69, 68, 70, 65, 67, 65, 74, 70, 61, 59, 66, 74, 75, 61, 65, 71, 68, 70, 65, 68, 63, 63, 67, 75, 70, 65, 65, 72
1328, 66, 67, 72, 70, 65, 67, 59, 71, 71, 67, 72, 72, 70, 62, 61, 63, 67, 65, 72, 64, 71, 64, 69, 68, 70, 65, 67, 65, 74, 71, 61, 59, 66, 74, 75, 61, 65, 71, 68, 70, 65, 68, 63, 63, 67, 75, 70, 65, 65, 72
1329, 66, 68, 73, 70, 65, 67, 59, 71, 71, 67, 72, 72, 70, 62, 61, 63, 67, 65, 72, 64, 71, 64, 69, 68, 70, 65, 67, 65, 74, 71, 61, 59, 66, 74, 75, 61, 65, 71, 68, 70, 65, 68, 63, 63, 67, 75, 70, 65, 65, 72
1330, 66, 68, 73, 70, 65, 67, 59, 71, 71, 67, 72, 72, 70, 62, 61, 63, 67, 65, 72, 64, 71, 64, 69, 69, 70, 65, 67, 65, 74, 71, 61, 59, 66, 74, 75, 61, 65, 71, 68, 70, 65, 68, 63, 63, 67, 76, 70, 65, 65, 72
1331, 66, 68, 73, 70, 65, 67, 59, 71, 71, 67, 72, 72, 70, 62, 61, 63, 67, 65, 72, 64, 71, 64, 69, 69, 70, 65, 67, 65, 74, 71, 61, 59, 66, 74, 75, 61, 65, 71, 68, 70, 65, 68, 63, 63, 67, 76, 70, 65, 65, 72
1332, 66, 68, 73, 70, 65, 67, 59, 71, 71, 67, 72, 72, 70, 62, 61, 63, 67, 65, 72, 64, 71, 64, 69, 69, 70, 65, 68, 65, 74, 71, 61, 59, 66, 74, 75, 61, 65, 71, 68, 70, 65, 68, 63, 63, 67, 76, 70, 65, 65, 72
1333, 66, 68, 73, 70, 65, 67, 59, 71, 71, 67, 72, 72, 70, 62, 61, 63, 67, 65, 72, 64, 71, 64, 69, 69, 70, 65, 68, 65, 74, 71, 61, 59, 66, 74, 75, 61, 65, 71, 68, 70, 65, 68, 63, 63, 67, 76, 70, 65, 65, 72
1334, 66, 68, 73, 70, 65, 67, 59, 71, 71, 67, 72, 72, 70, 62, 61, 63, 67, 65, 72, 64, 71, 64, 69, 69, 70, 65, 68, 65, 74, 71, 61, 59, 66, 74, 75, 61, 65, 71, 68, 70, 65, 68, 63, 63, 67, 76, 70, 65, 65, 72
1335, 66, 68, 73, 70, 65, 67, 59, 71, 71, 67, 72, 72, 70, 62, 61, 63, 67, 65, 72, 64, 71, 65, 69, 69, 70, 65, 68, 65, 74, 71, 61, 59, 66, 74, 75, 61, 65, 71, 68, 70, 65, 68, 63, 63, 67, 76, 70, 65, 65, 72
1336, 66, 68, 73, 70, 65, 67, 59, 71, 71, 67, 72, 72, 70, 62, 61, 63, 67, 65, 72, 64, 71, 65, 69, 69, 70, 65, 68, 65, 74, 71, 61, 59, 66, 74, 75, 61, 65, 71, 68, 70, 65, 68, 63, 63, 67, 76, 70, 65, 65, 72
1337, 66, 68, 73, 70, 66, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 64, 71, 65, 69, 69, 70, 66, 68, 65, 74, 71, 61, 59, 66, 74, 75, 61, 65, 71, 68, 70, 66, 68, 63, 63, 68, 76, 70, 66, 65, 72
1338, 66, 68, 73, 70, 66, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 64, 71, 65, 70, 69, 70, 66, 68, 65, 74, 71, 61, 59, 66, 74, 75, 61, 65, 71, 68, 70, 66, 68, 63, 63, 68, 76, 70, 66, 65, 72
1339, 66, 68, 73, 70, 66, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 64, 71, 65, 70, 69, 70, 66, 68, 65, 74, 71, 61, 59, 66, 74, 75, 61, 65, 71, 68, 70, 66, 68, 63, 63, 68, 76, 70, 66, 65, 72
1340, 66, 68, 73, 70, 67, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 64, 71, 65, 70, 69, 70, 66, 68, 65, 74, 71, 61, 59, 66, 74, 75, 61, 65, 71, 68, 70, 66, 68, 63, 63, 68, 76, 70, 66, 65, 72
1341, 66, 68, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 64, 71, 65, 70, 69, 70, 66, 68, 66, 74, 71, 61, 59, 66, 74, 75, 61, 65, 71, 68, 71, 66, 68, 63, 63, 68, 76, 70, 66, 65, 72
1342, 66, 68, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 64, 71, 65, 70, 69, 70, 66, 68, 66, 74, 71, 61, 59, 66, 74, 75, 61, 65, 71, 68, 71, 66, 68, 63, 64, 68, 76, 70, 66, 65, 73
1343, 66, 68, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 64, 71, 65, 70, 69, 70, 66, 68, 66, 74, 71, 61, 59, 66, 74, 75, 61, 65, 71, 68, 71, 66, 68, 63, 64, 68, 76, 70, 66, 65, 73
1344, 66, 68, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 64, 71, 65, 70, 69, 70, 66, 68, 66, 74, 71, 61, 59, 66, 74, 75, 61, 65, 71, 68, 71, 66, 68, 63, 64, 68, 76, 70, 66, 65, 73
1345, 66, 68, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 64, 71, 65, 70, 69, 70, 66, 68, 66, 74, 71, 61, 60, 66, 74, 75, 61, 65, 71, 68, 71, 66, 68, 63, 64, 68, 77, 71, 66, 65, 73
1346, 67, 68, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 64, 71, 65, 70, 69, 70, 66, 68, 67, 74, 71, 61, 60, 66, 74, 75, 61, 65, 71, 68, 71, 66, 68, 63, 64, 68, 77, 71, 66, 65, 73
1347, 67, 68, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 64, 71, 65, 70, 69, 70, 66, 68, 67, 74, 71, 61, 60, 66, 74, 75, 61, 65, 71, 68, 71, 66, 68, 63, 64, 68, 77, 72, 66, 65, 73
1348, 67, 68, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 65, 71, 65, 70, 69, 70, 66, 68, 67, 74, 71, 61, 60, 66, 74, 75, 61, 65, 71, 68, 71, 66, 68, 63, 64, 68, 77, 72, 66, 65, 73
1349, 67, 68, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 65, 71, 65, 70, 69, 70, 66, 68, 67, 74, 71, 61, 60, 66, 74, 75, 61, 65, 71, 68, 71, 66, 68, 63, 64, 68, 77, 73, 66, 65, 73
1350, 67, 68, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 65, 71, 65, 70, 69, 70, 66, 68, 67, 74, 71, 61, 60, 66, 74, 75, 61, 65, 71, 68, 71, 66, 68, 63, 64, 68, 77, 73, 66, 65, 73
1351, 67, 69, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 65, 71, 65, 70, 69, 70, 66, 68, 67, 74, 71, 61, 60, 66, 74, 75, 61, 65, 71, 68, 71, 66, 68, 63, 64, 68, 77, 73, 66, 65, 73
1352, 67, 69, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 65, 71, 65, 70, 69, 70, 66, 68, 67, 74, 71, 61, 60, 66, 74, 75, 61, 65, 71, 68, 71, 66, 68, 63, 64, 68, 77, 73, 66, 65, 73
1353, 67, 69, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 65, 71, 65, 70, 69, 70, 66, 68, 67, 74, 71, 61, 60, 66, 74, 75, 61, 65, 71, 68, 71, 66, 68, 63, 64, 68, 77, 73, 66, 65, 73
1354, 67, 69, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 65, 71, 65, 70, 69, 70, 66, 68, 67, 74, 71, 61, 60, 66, 74, 75, 61, 65, 71, 68, 71, 66, 68, 63, 64, 68, 77, 73, 66, 65, 73
1355, 67, 69, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 65, 71, 65, 70, 69, 70, 66, 68, 67, 74, 71, 61, 60, 66, 74, 75, 61, 65, 71, 68, 71, 66, 68, 63, 64, 68, 77, 73, 66, 65, 73
1356, 67, 69, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 65, 71, 65, 70, 69, 70, 66, 68, 67, 74, 71, 61, 60, 66, 74, 75, 61, 65, 71, 68, 71, 66, 68, 63, 64, 68, 77, 73, 66, 65, 73
1357, 67, 70, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 65, 71, 65, 70, 69, 70, 66, 68, 67, 74, 71, 61, 60, 66, 74, 75, 61, 65, 71, 68, 71, 66, 68, 63, 64, 68, 77, 73, 66, 65, 73
1358, 67, 70, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 65, 71, 65, 70, 69, 70, 66, 68, 67, 74, 71, 61, 61, 66, 74, 75, 61, 65, 71, 68, 71, 66, 68, 63, 64, 68, 77, 73, 66, 65, 73
1359, 67, 70, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 62, 62, 63, 67, 65, 72, 65, 71, 65, 70, 69, 70, 66, 69, 67, 74, 71, 61, 61, 66, 74, 75, 61, 65, 72, 68, 71, 66, 68, 63, 64, 68, 77, 73, 66, 65, 73
1360, 67, 70, 73, 70, 68, 67, 59, 71, 71, 67, 72, 72, 70, 64, 62, 63, 67, 65, 72, 65, 71, 65, 70, 69, 70, 66, 70, 67, 74, 71, 61, 61, 66, 74, 75, 61, 65, 72, 68, 71, 66, 68, 63, 65, 68, 77, 73, 66, 65, 73
1361, 67, 70, 73, 70, 68, 67, 60, 71, 71, 67, 72, 72, 70, 64, 62, 63, 67, 65, 72, 65, 72, 66, 70, 70, 70, 66, 70, 67, 74, 71, 61, 61, 66, 74, 75, 61, 65, 73, 68, 71, 66, 68, 63, 65, 68, 77, 73, 66, 65, 73
1362, 67, 70, 73, 70, 68, 67, 60, 71, 71, 67, 72, 72, 70, 64, 62, 63, 67, 65, 72, 65, 72, 66, 70, 70, 70, 66, 70, 67, 74, 71, 61, 61, 66, 74, 75, 61, 65, 73, 68, 71, 66, 68, 63, 65, 68, 77, 73, 66, 65, 73
1363, 67, 70, 73, 70, 68, 67, 60, 71, 71, 67, 72, 72, 70, 64, 62, 63, 67, 65, 72, 65, 72, 66, 70, 70, 70, 66, 70, 67, 74, 71, 61, 61, 66, 74, 75, 61, 65, 73, 68, 71, 66, 68, 63, 65, 68, 77, 73, 66, 65, 73
1364, 67, 70, 73, 70, 68, 67, 60, 71, 71, 67, 72, 72, 70, 64, 62, 63, 68, 65, 72, 66, 72, 66, 70, 70, 70, 67, 70, 67, 74, 71, 62, 61, 66, 74, 75, 61, 65, 73, 68, 71, 66, 68, 63, 65, 68, 77, 73, 66, 65, 73
1365, 67, 70, 73, 70, 68, 67, 60, 71, 71, 67, 72, 72, 70, 64, 62, 63, 68, 65, 72, 66, 72, 66, 70, 70, 70, 67, 70, 67, 74, 71, 62, 61, 66, 74, 75, 61, 65, 73, 68, 71, 66, 68, 63, 65, 68, 77, 73, 66, 65, 73
1366, 67, 70, 73, 70, 68, 67, 60, 71, 71, 67, 72, 72, 70, 64, 62, 63, 68, 65, 72, 66, 72, 66, 70, 70, 70, 67, 70, 67, 74, 71, 62, 61, 66, 74, 75, 61, 65, 73, 68, 71, 66, 68, 63, 65, 69, 77, 73, 66, 65, 73
1367, 67, 70, 73, 70, 68, 67, 60, 71, 71, 67, 72, 72, 70, 64, 62, 63, 68, 65, 72, 66, 72, 66, 70, 70, 70, 67, 70, 67, 74, 71, 62, 61, 66, 74, 75, 61, 65, 73, 68, 71, 66, 68, 63, 65, 69, 77, 73, 66, 65, 73
1368, 67, 70, 73, 70, 68, 67, 60, 71, 71, 67, 72, 72, 70, 64, 62, 63, 68, 65, 72, 67, 72, 66, 70, 70, 70, 67, 70, 67, 74, 71, 62, 61, 66, 74, 75, 61, 65, 73, 68, 71, 66, 68, 63, 65, 69, 77, 73, 66, 65, 73
1369, 67, 70, 73, 70, 68, 67, 60, 71, 71, 67, 72, 72, 70, 64, 62, 63, 68, 65, 72, 67, 72, 66, 70, 70, 70, 67, 70, 67, 74, 71, 62, 61, 66, 74, 75, 61, 65, 73, 68, 71, 66, 68, 63, 65, 69, 77, 73, 66, 65, 73
1370, 67, 70, 73, 70, 68, 67, 60, 71, 71, 67, 72, 72, 70, 64, 62, 63, 68, 65, 73, 67, 72, 66, 70, 70, 70, 68, 70, 67, 74, 71, 62, 61, 66, 74, 75, 61, 65, 73, 68, 71, 66, 68, 63, 65, 69, 77, 73, 66, 65, 73
1371, 67, 70, 73, 70, 68, 67, 60, 71, 72, 67, 72, 72, 70, 64, 62, 63, 68, 65, 73, 67, 72, 66, 70, 70, 70, 69, 70, 67, 74, 71, 62, 61, 66, 75, 75, 61, 65, 73, 68, 71, 66, 68, 63, 65, 69, 77, 73, 66, 65, 74
1372, 67, 70, 73, 70, 68, 67, 60, 71, 72, 67, 72, 72, 70, 64, 62, 63, 68, 65, 73, 67, 72, 66, 70, 70, 70, 69, 70, 67, 75, 71, 62, 61, 66, 75, 75, 61, 65, 73, 68, 71, 66, 68, 63, 65, 69, 77, 73, 66, 65, 74
1373, 67, 70, 73, 70, 68, 67, 60, 71, 72, 67, 72, 72, 70, 64, 62, 63, 68, 65, 73, 67, 72, 66, 70, 70, 70, 69, 70, 67, 75, 71, 62, 62, 66, 75, 75, 62, 65, 73, 68, 71, 66, 68, 63, 65, 69, 77, 73, 66, 65, 74
1374, 67, 70, 73, 70, 68, 67, 60, 71, 72, 67, 72, 72, 70, 64, 62, 63, 68, 65, 73, 67, 72, 66, 70, 70, 71, 69, 70, 67, 75, 71, 62, 62, 66, 75, 75, 62, 65, 73, 68, 71, 66, 68, 63, 65, 69, 77, 73, 66, 65, 74
1375, 67, 70, 73, 70, 68, 67, 60, 71, 72, 67, 72, 72, 70, 64, 62, 63, 68, 65, 73, 67, 72, 66, 70, 70, 71, 69, 70, 67, 75, 71, 62, 62, 66, 75, 75, 62, 65, 73, 68, 71, 66, 68, 63, 65, 69, 77, 73, 66, 65, 74
1376, 67, 70, 73, 70, 68, 67, 60, 71, 72, 67, 72, 72, 70, 64, 62, 63, 68, 65, 73, 67, 72, 66, 70, 70, 71, 69, 70, 67, 75, 71, 62, 62, 66, 75, 75, 62, 65, 73, 68, 71, 66, 68, 63, 65, 69, 77, 73, 66, 65, 74
1377, 67, 70, 73, 70, 68, 67, 60, 71, 72, 67, 72, 72, 70, 64, 62, 64, 68, 65, 73, 67, 72, 66, 70, 70, 71, 69, 70, 67, 75, 71, 62, 62, 66, 75, 75, 62, 65, 73, 68, 71, 66, 68, 63, 65, 69, 77, 73, 66, 65, 74
1378, 67, 70, 73, 70, 68, 67, 60, 71, 72, 67, 72, 72, 70, 64, 62, 64, 68, 65, 73, 67, 72, 66, 70, 70, 71, 69, 70, 67, 75, 71, 62, 62, 66, 75, 75, 62, 65, 73, 68, 71, 66, 68, 63, 65, 69, 77, 74, 66, 65, 74
1379, 67, 70, 73, 70, 68, 67, 60, 71, 72, 67, 72, 72, 70, 64, 62, 65, 68, 65, 73, 67, 72, 66, 70, 70, 71, 69, 70, 67, 75, 71, 62, 62, 66, 75, 75, 62, 65, 73, 68, 71, 66, 68, 63, 65, 69, 77, 74, 66, 65, 74
