Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29
1115, 19, 24, 20, 16, 21, 19, 19, 22, 24, 10, 17, 20, 17, 16, 17, 21, 22, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 26, 17
1116, 19, 24, 20, 16, 21, 19, 19, 22, 24, 10, 17, 20, 17, 16, 17, 21, 22, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 26, 17
1117, 19, 24, 20, 16, 21, 19, 19, 22, 24, 10, 17, 20, 17, 16, 17, 21, 22, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 26, 17
1118, 19, 24, 20, 16, 21, 19, 19, 22, 24, 10, 17, 20, 17, 17, 17, 21, 22, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 26, 17
1119, 19, 24, 20, 16, 21, 19, 19, 22, 24, 10, 17, 20, 17, 17, 17, 21, 22, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 26, 17
1120, 19, 24, 20, 16, 21, 19, 19, 22, 24, 10, 17, 20, 17, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 26, 17
1121, 19, 24, 20, 16, 21, 19, 19, 22, 24, 10, 17, 20, 17, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 26, 17
1122, 19, 24, 20, 16, 21, 20, 19, 22, 24, 10, 17, 20, 17, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 26, 17
1123, 19, 24, 20, 16, 21, 20, 19, 22, 24, 10, 17, 20, 17, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 26, 17
1124, 19, 24, 20, 16, 21, 20, 19, 22, 24, 10, 17, 20, 17, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 26, 17
1125, 19, 24, 20, 16, 21, 20, 19, 22, 24, 10, 17, 20, 17, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 26, 17
1126, 19, 24, 20, 16, 21, 20, 19, 22, 24, 10, 17, 20, 17, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 26, 17
1127, 19, 24, 20, 16, 21, 20, 19, 22, 24, 10, 17, 20, 17, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 26, 17
1128, 19, 24, 20, 16, 21, 20, 19, 22, 24, 10, 17, 20, 17, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 27, 17
1129, 19, 24, 20, 16, 21, 20, 19, 22, 24, 10, 17, 20, 17, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 27, 17
1130, 19, 24, 20, 16, 21, 20, 19, 22, 24, 10, 17, 20, 17, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 27, 17
1131, 19, 24, 20, 16, 21, 20, 19, 22, 24, 10, 17, 20, 17, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 27, 17
1132, 19, 24, 20, 16, 21, 20, 19, 22, 24, 11, 17, 20, 17, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 27, 17
1133, 19, 24, 20, 16, 21, 20, 19, 22, 24, 11, 17, 20, 17, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 28, 17
1134, 19, 24, 20, 16, 21, 20, 19, 22, 24, 11, 17, 20, 17, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 28, 17
1135, 19, 24, 20, 16, 21, 20, 19, 22, 24, 11, 17, 20, 17, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 28, 17
1136, 19, 24, 20, 16, 21, 20, 19, 22, 24, 11, 17, 20, 18, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 28, 17
1137, 19, 24, 20, 16, 21, 20, 19, 22, 24, 11, 17, 20, 18, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 19, 18, 28, 17
1138, 19, 24, 20, 16, 21, 20, 19, 22, 24, 11, 17, 20, 18, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 20, 18, 28, 17
1139, 19, 24, 20, 16, 21, 20, 19, 22, 24, 11, 17, 20, 18, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 20, 18, 28, 17
1140, 19, 24, 20, 16, 21, 20, 19, 22, 24, 11, 17, 20, 18, 17, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 20, 18, 28, 17
1141, 19, 24, 20, 16, 21, 20, 19, 22, 24, 11, 17, 20, 18, 18, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 20, 18, 28, 17
1142, 19, 24, 20, 17, 21, 20, 19, 22, 24, 11, 17, 20, 18, 18, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 20, 18, 28, 17
1143, 19, 24, 20, 17, 21, 20, 19, 22, 24, 11, 17, 20, 18, 18, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 20, 18, 28, 17
1144, 19, 24, 20, 17, 21, 20, 19, 22, 24, 11, 17, 20, 18, 18, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 20, 18, 28, 17
1145, 19, 24, 20, 17, 21, 20, 19, 22, 24, 11, 17, 20, 18, 18, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 20, 18, 28, 17
1146, 19, 24, 20, 17, 21, 20, 19, 22, 24, 11, 17, 20, 18, 18, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 20, 18, 28, 17
1147, 19, 24, 20, 17, 21, 20, 20, 22, 24, 11, 17, 20, 18, 18, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 20, 18, 28, 17
1148, 19, 24, 20, 17, 21, 20, 20, 22, 24, 11, 17, 20, 18, 18, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 20, 18, 28, 17
1149, 19, 24, 20, 17, 21, 20, 21, 22, 24, 11, 17, 20, 18, 18, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 20, 18, 28, 17
1150, 19, 24, 20, 17, 21, 20, 21, 22, 24, 11, 17, 20, 18, 18, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 20, 18, 28, 17
1151, 19, 24, 20, 17, 21, 20, 21, 22, 24, 11, 17, 20, 18, 18, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 20, 18, 28, 17
1152, 19, 24, 20, 17, 21, 20, 21, 22, 24, 11, 17, 20, 18, 18, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 20, 18, 28, 17
1153, 19, 24, 20, 17, 21, 20, 21, 22, 24, 11, 17, 20, 18, 18, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 23, 18, 20, 18, 28, 17
1154, 19, 24, 20, 17, 22, 20, 21, 22, 24, 11, 17, 20, 18, 18, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 24, 18, 20, 18, 28, 17
1155, 19, 24, 20, 17, 22, 20, 21, 22, 24, 11, 17, 20, 18, 18, 17, 21, 23, 19, 24, 18, 15, 17, 24, 20, 24, 18, 20, 18, 28, 17
1156, 19, 24, 20, 17, 22, 20, 21, 22, 24, 11, 17, 20, 18, 18, 18, 21, 23, 19, 24, 18, 15, 17, 24, 20, 24, 18, 20, 18, 28, 17
1157, 19, 24, 20, 17, 22, 20, 21, 22, 24, 11, 17, 20, 18, 19, 18, 21, 23, 19, 24, 18, 15, 17, 24, 20, 24, 18, 20, 18, 28, 17
1158, 19, 24, 20, 17, 22, 20, 21, 22, 24, 11, 17, 20, 18, 19, 18, 21, 23, 19, 24, 18, 15, 17, 24, 20, 24, 18, 20, 18, 28, 17
1159, 19, 24, 20, 17, 22, 20, 21, 22, 24, 11, 17, 20, 18, 19, 18, 21, 23, 19, 24, 18, 15, 17, 24, 20, 24, 18, 20, 18, 28, 17
1160, 19, 24, 20, 17, 22, 20, 21, 22, 24, 11, 17, 20, 18, 19, 18, 21, 23, 19, 24, 18, 16, 17, 24, 20, 24, 18, 20, 18, 28, 17
1161, 20, 24, 20, 17, 22, 20, 21, 22, 24, 11, 17, 20, 18, 19, 18, 21, 23, 19, 24, 18, 16, 17, 24, 20, 24, 18, 20, 18, 28, 17
1162, 21, 24, 20, 17, 22, 20, 21, 22, 24, 11, 17, 20, 18, 19, 18, 21, 23, 19, 24, 18, 16, 17, 24, 20, 24, 18, 20, 18, 28, 17
1163, 21, 24, 20, 17, 22, 20, 21, 22, 24, 11, 17, 20, 18, 19, 18, 21, 23, 19, 24, 18, 17, 17, 24, 20, 24, 18, 20, 18, 28, 17
1164, 21, 24, 20, 17, 22, 20, 21, 22, 24, 11, 17, 20, 18, 19, 18, 21, 23, 19, 24, 18, 17, 17, 24, 20, 24, 18, 20, 18, 28, 17
1165, 21, 24, 20, 17, 22, 20, 21, 22, 24, 11, 17, 20, 18, 19, 18, 21, 23, 19, 24, 18, 17, 17, 25, 20, 24, 18, 20, 18, 28, 17
1166, 21, 24, 20, 17, 22, 20, 22, 22, 24, 11, 17, 20, 18, 19, 18, 21, 23, 19, 24, 18, 17, 17, 25, 20, 24, 18, 20, 18, 28, 17
1167, 21, 24, 20, 17, 22, 20, 22, 22, 24, 11, 17, 20, 18, 19, 18, 21, 23, 19, 24, 18, 17, 17, 25, 20, 24, 18, 20, 18, 28, 17
1168, 21, 24, 20, 17, 22, 20, 22, 22, 24, 11, 17, 20, 18, 19, 18, 21, 23, 19, 24, 18, 17, 17, 25, 20, 24, 18, 20, 18, 28, 17
1169, 21, 24, 20, 17, 22, 20, 22, 22, 24, 11, 17, 20, 18, 19, 18, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 18, 28, 17
1170, 21, 24, 20, 17, 22, 20, 22, 22, 24, 11, 17, 20, 18, 19, 18, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 18, 28, 17
1171, 21, 24, 20, 17, 22, 20, 22, 22, 24, 11, 17, 20, 18, 19, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 18, 28, 17
1172, 21, 24, 20, 17, 22, 20, 22, 22, 24, 11, 17, 20, 18, 19, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 18, 28, 17
1173, 21, 24, 20, 17, 22, 20, 22, 22, 24, 11, 17, 20, 18, 19, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 18, 28, 17
1174, 21, 24, 20, 17, 22, 20, 22, 22, 24, 11, 17, 20, 18, 19, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 18, 28, 17
1175, 21, 24, 20, 17, 22, 20, 22, 22, 24, 11, 17, 20, 18, 19, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 18, 28, 17
1176, 21, 24, 20, 17, 22, 20, 22, 22, 24, 11, 17, 20, 18, 19, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 18, 28, 17
1177, 21, 24, 20, 17, 22, 20, 22, 22, 24, 11, 17, 20, 18, 19, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 18, 28, 17
1178, 21, 24, 20, 18, 22, 20, 22, 22, 24, 11, 17, 20, 18, 19, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 18, 28, 17
1179, 21, 24, 20, 18, 22, 20, 22, 22, 24, 11, 17, 20, 18, 19, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 18, 28, 17
1180, 21, 24, 20, 19, 22, 20, 22, 22, 24, 11, 17, 20, 18, 19, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 18, 28, 17
1181, 21, 24, 20, 19, 22, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 18, 28, 17
1182, 21, 24, 20, 19, 22, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 18, 28, 17
1183, 21, 24, 20, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 18, 28, 17
1184, 21, 24, 20, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 18, 28, 17
1185, 21, 24, 20, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 18, 28, 17
1186, 21, 24, 20, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 19, 28, 17
1187, 21, 24, 20, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 19, 28, 17
1188, 21, 24, 20, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 19, 28, 17
1189, 21, 24, 20, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 19, 28, 17
1190, 21, 24, 21, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 19, 28, 17
1191, 21, 24, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 19, 28, 17
1192, 21, 24, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 19, 28, 17
1193, 21, 24, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 19, 28, 17
1194, 21, 24, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 17, 17, 26, 20, 24, 18, 20, 19, 28, 17
1195, 21, 24, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1196, 21, 24, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1197, 21, 24, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1198, 21, 24, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1199, 21, 24, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1200, 21, 24, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1201, 21, 24, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1202, 21, 24, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1203, 21, 24, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1204, 21, 24, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1205, 21, 24, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1206, 21, 24, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 20, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1207, 21, 25, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1208, 21, 25, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1209, 21, 25, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1210, 21, 25, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1211, 21, 25, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1212, 21, 25, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1213, 21, 25, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1214, 21, 25, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1215, 22, 25, 22, 19, 23, 20, 22, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1216, 22, 25, 22, 19, 23, 20, 23, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1217, 23, 25, 22, 19, 23, 20, 23, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1218, 23, 25, 22, 19, 23, 20, 23, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 20, 24, 18, 20, 19, 28, 17
1219, 23, 25, 22, 19, 23, 20, 23, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 21, 24, 18, 20, 19, 28, 17
1220, 23, 25, 22, 19, 23, 20, 23, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 21, 24, 18, 20, 19, 28, 17
1221, 23, 25, 22, 19, 23, 20, 23, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 21, 24, 18, 20, 19, 28, 17
1222, 23, 25, 22, 19, 23, 20, 23, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 21, 24, 18, 20, 19, 28, 17
1223, 23, 25, 22, 19, 23, 20, 23, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 21, 24, 18, 20, 19, 28, 17
1224, 23, 25, 22, 19, 23, 20, 23, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 21, 24, 18, 20, 19, 28, 17
1225, 24, 25, 22, 19, 23, 20, 23, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 21, 24, 18, 20, 19, 28, 17
1226, 24, 25, 22, 19, 23, 20, 23, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 21, 24, 18, 20, 19, 28, 17
1227, 24, 25, 22, 19, 23, 21, 23, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 21, 24, 18, 20, 19, 28, 17
1228, 24, 25, 22, 19, 23, 21, 23, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 21, 24, 18, 20, 19, 28, 17
1229, 24, 25, 22, 19, 23, 21, 23, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 21, 24, 18, 20, 19, 28, 17
1230, 24, 25, 22, 19, 23, 21, 23, 22, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 21, 24, 18, 20, 19, 28, 17
1231, 24, 25, 22, 19, 23, 21, 23, 23, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 21, 24, 18, 20, 19, 28, 17
1232, 24, 25, 22, 19, 23, 21, 23, 23, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 21, 24, 18, 20, 19, 28, 17
1233, 24, 25, 22, 19, 23, 21, 23, 23, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1234, 24, 25, 22, 19, 23, 21, 23, 23, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1235, 24, 25, 22, 19, 23, 21, 23, 23, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1236, 24, 25, 22, 19, 23, 21, 23, 23, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1237, 24, 25, 22, 19, 23, 21, 23, 23, 24, 11, 17, 20, 18, 21, 19, 21, 23, 19, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1238, 24, 25, 22, 19, 23, 21, 23, 23, 24, 11, 17, 20, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1239, 24, 25, 22, 19, 23, 21, 23, 23, 24, 11, 17, 20, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1240, 24, 25, 22, 19, 23, 21, 23, 23, 24, 11, 17, 20, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1241, 24, 25, 22, 19, 23, 21, 23, 23, 24, 11, 17, 20, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1242, 24, 25, 22, 19, 23, 21, 23, 23, 24, 11, 17, 20, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1243, 24, 25, 22, 19, 23, 21, 23, 23, 24, 11, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1244, 24, 25, 22, 19, 23, 21, 23, 23, 24, 11, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1245, 24, 25, 22, 19, 23, 21, 23, 23, 24, 11, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1246, 24, 25, 22, 19, 23, 21, 23, 23, 24, 11, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1247, 24, 25, 22, 19, 23, 21, 23, 23, 24, 11, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1248, 24, 25, 22, 19, 23, 21, 23, 23, 24, 11, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1249, 24, 25, 22, 19, 23, 21, 24, 23, 24, 11, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1250, 24, 25, 22, 19, 23, 21, 24, 23, 24, 11, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1251, 24, 25, 22, 19, 23, 21, 24, 23, 24, 11, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1252, 24, 25, 22, 19, 23, 21, 24, 23, 24, 11, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1253, 24, 25, 22, 19, 23, 21, 24, 23, 24, 11, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1254, 24, 25, 22, 19, 23, 21, 24, 23, 24, 11, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1255, 24, 25, 22, 19, 23, 21, 24, 23, 24, 11, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1256, 24, 25, 22, 19, 23, 21, 24, 23, 24, 12, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1257, 24, 25, 22, 19, 23, 21, 24, 23, 24, 12, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1258, 24, 25, 22, 19, 23, 21, 24, 23, 24, 12, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1259, 24, 25, 22, 19, 23, 21, 24, 23, 24, 12, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1260, 24, 25, 22, 19, 23, 21, 24, 23, 24, 12, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1261, 24, 25, 22, 19, 23, 21, 24, 23, 24, 12, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
1262, 24, 25, 22, 19, 23, 21, 24, 23, 24, 12, 17, 21, 18, 21, 19, 21, 23, 20, 24, 18, 18, 17, 27, 22, 24, 18, 20, 19, 28, 17
