Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29
982, 34, 26, 34, 41, 38, 39, 27, 25, 35, 27, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 32, 33, 31, 35, 41, 37, 34
983, 34, 26, 34, 41, 38, 39, 27, 25, 36, 27, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 32, 33, 31, 35, 41, 37, 34
984, 34, 26, 34, 41, 38, 39, 27, 25, 36, 27, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 32, 33, 31, 35, 41, 37, 34
985, 34, 26, 34, 41, 38, 39, 27, 25, 36, 27, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 32, 33, 31, 35, 41, 37, 34
986, 34, 26, 34, 41, 38, 39, 27, 25, 36, 27, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 32, 33, 31, 35, 41, 37, 34
987, 34, 26, 34, 41, 38, 39, 27, 25, 36, 27, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 32, 33, 31, 35, 41, 37, 34
988, 34, 26, 34, 41, 38, 39, 27, 25, 36, 27, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 33, 33, 31, 35, 41, 37, 34
989, 34, 26, 34, 41, 38, 39, 27, 25, 36, 27, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 33, 33, 31, 35, 41, 37, 34
990, 34, 26, 34, 41, 38, 39, 27, 25, 36, 27, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 33, 33, 31, 35, 41, 37, 34
991, 34, 26, 34, 41, 38, 39, 27, 25, 36, 28, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
992, 34, 26, 34, 41, 38, 39, 27, 25, 36, 28, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
993, 34, 26, 34, 41, 38, 39, 27, 25, 36, 28, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
994, 34, 26, 34, 41, 38, 39, 27, 25, 36, 28, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
995, 34, 26, 34, 41, 38, 39, 27, 25, 36, 28, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
996, 34, 26, 34, 41, 38, 39, 27, 25, 36, 28, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
997, 34, 26, 34, 41, 38, 39, 28, 25, 36, 28, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
998, 34, 26, 34, 41, 38, 39, 28, 25, 36, 28, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
999, 34, 26, 34, 41, 38, 39, 28, 25, 36, 28, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1000, 34, 26, 34, 41, 38, 39, 28, 25, 36, 28, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1001, 34, 26, 34, 41, 38, 39, 28, 25, 36, 28, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1002, 34, 26, 34, 41, 38, 39, 28, 25, 36, 28, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1003, 34, 26, 34, 41, 38, 39, 28, 25, 36, 28, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1004, 34, 26, 34, 41, 38, 39, 28, 25, 36, 28, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1005, 34, 26, 34, 41, 38, 39, 28, 25, 36, 28, 27, 37, 43, 31, 34, 38, 37, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1006, 34, 26, 34, 41, 38, 39, 28, 25, 36, 28, 27, 37, 43, 31, 34, 38, 38, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1007, 34, 26, 34, 41, 38, 39, 28, 25, 36, 28, 27, 37, 43, 31, 34, 38, 38, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1008, 34, 26, 34, 41, 38, 39, 28, 25, 36, 28, 27, 37, 43, 31, 34, 38, 38, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1009, 34, 26, 34, 41, 38, 39, 28, 25, 36, 28, 27, 37, 43, 31, 34, 38, 38, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1010, 34, 26, 34, 41, 38, 39, 28, 25, 36, 28, 27, 37, 43, 31, 34, 38, 38, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1011, 34, 26, 34, 41, 38, 39, 28, 25, 36, 28, 27, 38, 43, 31, 34, 38, 38, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1012, 34, 26, 34, 41, 38, 39, 28, 25, 36, 28, 27, 38, 43, 31, 34, 38, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1013, 34, 26, 34, 41, 38, 39, 28, 25, 36, 28, 27, 38, 43, 32, 34, 38, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1014, 34, 26, 34, 41, 38, 39, 28, 25, 36, 29, 27, 38, 43, 32, 34, 38, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1015, 34, 26, 34, 41, 38, 39, 28, 25, 36, 29, 27, 38, 43, 32, 34, 38, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1016, 34, 26, 34, 41, 38, 39, 28, 25, 36, 29, 27, 38, 43, 33, 34, 38, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1017, 34, 26, 34, 41, 38, 39, 28, 25, 36, 29, 27, 39, 43, 33, 34, 38, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1018, 34, 26, 34, 41, 38, 39, 28, 25, 36, 29, 27, 39, 43, 33, 34, 38, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1019, 34, 26, 34, 41, 38, 39, 28, 25, 36, 29, 27, 39, 43, 33, 34, 39, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1020, 34, 26, 34, 41, 38, 39, 28, 25, 36, 31, 27, 40, 43, 33, 34, 39, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1021, 34, 26, 34, 41, 38, 39, 28, 25, 36, 31, 27, 40, 43, 33, 34, 39, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1022, 34, 26, 34, 41, 38, 39, 28, 25, 36, 31, 27, 40, 43, 34, 34, 40, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1023, 34, 26, 34, 41, 38, 39, 28, 26, 36, 31, 27, 40, 43, 34, 34, 41, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1024, 34, 26, 34, 41, 38, 39, 28, 26, 36, 31, 27, 40, 43, 34, 34, 41, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1025, 34, 26, 34, 41, 38, 39, 28, 26, 36, 31, 27, 40, 43, 35, 34, 41, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1026, 34, 26, 34, 41, 38, 39, 28, 26, 36, 31, 27, 40, 43, 35, 34, 41, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1027, 34, 26, 34, 41, 38, 39, 28, 26, 36, 31, 27, 40, 43, 35, 34, 41, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1028, 34, 26, 34, 41, 38, 39, 28, 26, 36, 31, 27, 40, 43, 35, 34, 41, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1029, 34, 26, 34, 41, 38, 39, 29, 26, 36, 31, 27, 40, 43, 35, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1030, 34, 26, 34, 41, 38, 39, 29, 26, 36, 31, 27, 40, 43, 35, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1031, 34, 26, 34, 41, 38, 39, 29, 26, 36, 31, 27, 40, 43, 35, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1032, 34, 26, 34, 41, 39, 39, 29, 26, 36, 31, 27, 40, 43, 35, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1033, 34, 26, 34, 41, 39, 39, 29, 26, 37, 31, 27, 40, 43, 35, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1034, 34, 26, 34, 41, 39, 39, 29, 26, 37, 31, 27, 40, 43, 35, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1035, 34, 26, 34, 41, 39, 39, 29, 27, 37, 31, 27, 40, 43, 35, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1036, 34, 26, 34, 41, 39, 39, 29, 27, 37, 31, 27, 40, 43, 35, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1037, 34, 26, 34, 41, 39, 39, 29, 27, 37, 31, 27, 40, 43, 35, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1038, 34, 26, 34, 41, 39, 39, 29, 27, 37, 31, 27, 40, 43, 35, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1039, 34, 26, 34, 41, 39, 39, 29, 27, 38, 31, 27, 40, 44, 35, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1040, 34, 26, 34, 41, 39, 39, 29, 27, 38, 31, 27, 40, 44, 35, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1041, 34, 26, 34, 41, 39, 39, 29, 27, 39, 31, 27, 40, 44, 35, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1042, 34, 26, 34, 41, 39, 39, 29, 28, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1043, 34, 26, 34, 41, 39, 39, 29, 28, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1044, 34, 26, 34, 41, 39, 39, 29, 28, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1045, 34, 26, 34, 41, 39, 39, 29, 28, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1046, 34, 26, 34, 41, 39, 39, 29, 28, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1047, 34, 26, 34, 41, 39, 39, 29, 28, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1048, 34, 26, 34, 41, 39, 39, 29, 28, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1049, 34, 26, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1050, 34, 26, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1051, 34, 26, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 30, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1052, 34, 26, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 31, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1053, 34, 26, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 32, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1054, 34, 26, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 32, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1055, 34, 26, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 32, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1056, 34, 26, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 32, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1057, 34, 26, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 32, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1058, 34, 26, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 32, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1059, 34, 26, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 32, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1060, 34, 26, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 32, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1061, 34, 26, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 32, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1062, 34, 26, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 32, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1063, 34, 26, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 32, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1064, 34, 26, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 32, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1065, 34, 26, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 32, 38, 41, 33, 34, 33, 31, 35, 41, 37, 34
1066, 34, 26, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 32, 38, 41, 33, 34, 33, 32, 35, 41, 37, 34
1067, 34, 27, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 32, 38, 41, 33, 34, 33, 32, 35, 41, 37, 34
1068, 34, 27, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 32, 38, 41, 33, 34, 33, 32, 35, 41, 37, 34
1069, 34, 27, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 39, 43, 38, 32, 38, 41, 33, 34, 33, 32, 35, 41, 37, 34
1070, 34, 27, 34, 41, 39, 39, 29, 29, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 32, 38, 41, 33, 34, 33, 32, 35, 41, 37, 34
1071, 34, 27, 34, 41, 39, 39, 29, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 32, 38, 41, 33, 34, 33, 33, 35, 41, 37, 34
1072, 34, 27, 34, 41, 39, 39, 29, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 32, 38, 41, 33, 34, 33, 33, 35, 41, 37, 34
1073, 34, 27, 34, 41, 39, 39, 29, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 32, 38, 41, 33, 34, 33, 33, 35, 41, 37, 34
1074, 34, 27, 34, 41, 39, 39, 29, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 32, 38, 41, 33, 34, 33, 33, 35, 41, 37, 34
1075, 34, 27, 34, 41, 39, 39, 29, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 32, 38, 41, 33, 34, 33, 33, 35, 41, 37, 34
1076, 34, 27, 34, 41, 39, 39, 30, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 32, 38, 41, 33, 34, 33, 34, 35, 41, 37, 34
1077, 34, 27, 34, 41, 39, 39, 30, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 32, 38, 41, 33, 34, 33, 34, 35, 41, 37, 34
1078, 34, 27, 34, 41, 39, 39, 30, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 32, 38, 41, 33, 34, 33, 35, 35, 41, 37, 34
1079, 34, 27, 34, 41, 39, 39, 30, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 32, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1080, 34, 27, 34, 41, 39, 39, 30, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 32, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1081, 34, 27, 34, 41, 39, 39, 30, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 32, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1082, 34, 27, 34, 41, 39, 39, 30, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 32, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1083, 34, 27, 34, 41, 39, 39, 30, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 32, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1084, 34, 27, 34, 41, 39, 39, 30, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 32, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1085, 34, 27, 34, 41, 39, 40, 30, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 32, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1086, 34, 27, 34, 41, 39, 40, 30, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 32, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1087, 34, 27, 34, 41, 39, 40, 30, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 33, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1088, 34, 27, 34, 41, 39, 40, 30, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 33, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1089, 34, 27, 34, 41, 39, 40, 30, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 33, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1090, 34, 27, 34, 41, 39, 40, 30, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 33, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1091, 34, 27, 34, 41, 39, 40, 30, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 33, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1092, 34, 27, 34, 41, 40, 40, 31, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 33, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1093, 34, 27, 35, 41, 40, 40, 31, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 33, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1094, 34, 27, 35, 41, 40, 40, 31, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 33, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1095, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 33, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1096, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 34, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1097, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 34, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1098, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 35, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1099, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 36, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1100, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 36, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1101, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 34, 42, 40, 43, 38, 36, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1102, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 36, 38, 41, 33, 34, 33, 36, 35, 41, 37, 34
1103, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 36, 38, 42, 33, 34, 33, 36, 35, 41, 37, 34
1104, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 36, 38, 42, 33, 34, 33, 36, 35, 41, 37, 34
1105, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 36, 38, 42, 33, 34, 33, 36, 35, 41, 37, 34
1106, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 36, 38, 42, 33, 34, 33, 36, 35, 41, 37, 34
1107, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 36, 38, 42, 33, 34, 33, 36, 35, 41, 37, 34
1108, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 36, 38, 42, 33, 34, 33, 36, 35, 41, 37, 34
1109, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 36, 38, 42, 33, 34, 33, 36, 35, 41, 37, 35
1110, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 36, 38, 42, 33, 34, 33, 36, 35, 41, 37, 35
1111, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 36, 38, 42, 33, 34, 33, 36, 35, 41, 37, 35
1112, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 36, 38, 42, 33, 34, 33, 36, 35, 41, 37, 35
1113, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 36, 38, 42, 33, 34, 33, 36, 35, 41, 37, 35
1114, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 36, 38, 42, 33, 34, 33, 36, 35, 41, 37, 35
1115, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 36, 38, 42, 33, 34, 33, 36, 35, 41, 37, 35
1116, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 37, 38, 42, 33, 34, 33, 36, 35, 41, 37, 35
1117, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 37, 38, 42, 33, 34, 33, 36, 35, 41, 37, 35
1118, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 37, 38, 42, 33, 34, 33, 36, 35, 41, 37, 35
1119, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 37, 38, 42, 33, 34, 33, 36, 35, 41, 37, 35
1120, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 37, 38, 42, 33, 35, 33, 36, 35, 41, 37, 35
1121, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 37, 38, 42, 33, 35, 33, 36, 35, 41, 37, 35
1122, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 37, 38, 42, 33, 35, 33, 36, 35, 41, 37, 35
1123, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 37, 38, 42, 33, 35, 33, 36, 35, 41, 37, 35
1124, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 37, 38, 42, 33, 35, 33, 36, 35, 41, 37, 35
1125, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 37, 38, 42, 33, 35, 33, 36, 35, 41, 37, 35
1126, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 37, 38, 42, 33, 35, 33, 36, 35, 41, 37, 35
1127, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 37, 38, 42, 33, 35, 33, 36, 35, 41, 37, 35
1128, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 37, 38, 42, 33, 35, 33, 36, 35, 41, 37, 35
1129, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 37, 38, 42, 33, 35, 33, 36, 35, 41, 37, 35
1130, 34, 27, 35, 41, 40, 40, 32, 30, 39, 31, 27, 40, 44, 36, 35, 42, 40, 43, 38, 37, 38, 42, 33, 35, 33, 36, 35, 41, 37, 35
